tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length1	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status	TPM
CUFF.10048	-	-	CUFF.10048	-	-	ENSSSCT00000019064	32-1189	ENSSSCT00000019064:32-1189	-	7.62731	4.88939	9.21025	OK	4.108010968
CUFF.2251	-	-	CUFF.2251	-	-	ENSSSCT00000027715	117-860	ENSSSCT00000027715:117-860	-	7.62786	3.89542	9.73854	OK	4.108307194
CUFF.1141	-	-	CUFF.1141	-	-	ENSSSCT00000002707	28-633	ENSSSCT00000002707:28-633	-	7.62829	3.26179	9.13301	OK	4.108538788
CUFF.6509	-	-	CUFF.6509	-	-	ENSSSCT00000010564	691-1158	ENSSSCT00000010564:691-1158	-	7.6292	2.53539	8.45131	OK	4.109028907
CUFF.13663	-	-	CUFF.13663	-	-	ENSSSCT00000027418	1-1813	ENSSSCT00000027418:1-1813	-	7.62939	5.66313	9.29334	OK	4.10913124
CUFF.11748	-	-	CUFF.11748	-	-	ENSSSCT00000025278	5644-6766	ENSSSCT00000025278:5644-6766	-	7.63151	4.80741	9.49756	OK	4.110273056
CUFF.12675	-	-	CUFF.12675	-	-	ENSSSCT00000002947	0-1863	ENSSSCT00000002947:0-1863	-	7.63277	5.71995	9.25078	OK	4.110951682
CUFF.11560	-	-	CUFF.11560	-	-	ENSSSCT00000016186	81-927	ENSSSCT00000016186:81-927	-	7.63363	4.19869	9.64142	OK	4.111414872
CUFF.11190	-	-	CUFF.11190	-	-	ENSSSCT00000027994	Aug-60	ENSSSCT00000027994:8-2060	-	7.63524	5.83424	9.2322	OK	4.112282005
CUFF.13629	-	-	CUFF.13629	-	-	ENSSSCT00000002789	1-726	ENSSSCT00000002789:1-726	-	7.63897	3.81067	9.07302	OK	4.114290955
CUFF.8861	-	-	CUFF.8861	-	-	ENSSSCT00000009186	520-2226	ENSSSCT00000009186:520-2226	-	7.64232	5.55231	9.5623	OK	4.116095239
CUFF.12823	-	-	CUFF.12823	-	-	ENSSSCT00000035497	7-439	ENSSSCT00000035497:7-439	-	7.6466	2.43627	8.83149	OK	4.118400415
CUFF.13548	-	-	CUFF.13548	-	-	ENSSSCT00000012803	156-588	ENSSSCT00000012803:156-588	-	7.6466	2.43627	8.83149	OK	4.118400415
CUFF.1677	-	-	CUFF.1677	-	-	ENSSSCT00000009516	1550-4029	ENSSSCT00000009516:1550-4029	-	7.64789	6.0499	9.12792	OK	4.119095199
CUFF.8009	-	-	CUFF.8009	-	-	ENSSSCT00000005115	8-1076	ENSSSCT00000005115:8-1076	-	7.65178	4.80411	9.23868	OK	4.121190323
CUFF.2135	-	-	CUFF.2135	-	-	ENSSSCT00000011147	421-956	ENSSSCT00000011147:421-956	-	7.652	2.95085	9.09846	OK	4.121308813
CUFF.15630	-	-	CUFF.15630	-	-	ENSSSCT00000017470	0-1429	ENSSSCT00000017470:0-1429	-	7.65214	5.33969	9.94286	OK	4.121384216
CUFF.78	-	-	CUFF.78	-	-	ENSSSCT00000017584	4656-5105	ENSSSCT00000017584:4656-5105	-	7.65316	2.34403	8.49712	OK	4.121933581
CUFF.774	-	-	CUFF.774	-	-	ENSSSCT00000024690	183-907	ENSSSCT00000024690:183-907	-	7.65378	3.81593	9.08555	OK	4.122267508
CUFF.14679	-	-	CUFF.14679	-	-	ENSSSCT00000025543	57-1967	ENSSSCT00000025543:57-1967	-	7.65388	5.71695	9.5053	OK	4.122321367
CUFF.4184	-	-	CUFF.4184	-	-	ENSSSCT00000031596	96-1679	ENSSSCT00000031596:96-1679	-	7.65621	5.48508	9.47423	OK	4.123576287
CUFF.3778	-	-	CUFF.3778	-	-	ENSSSCT00000016154	6-558	ENSSSCT00000016154:6-558	-	7.6563	3.09831	8.57992	OK	4.123624761
CUFF.2071	-	-	CUFF.2071	-	-	ENSSSCT00000027781	87-2580	ENSSSCT00000027781:87-2580	-	7.6586	6.01593	9.1822	OK	4.124863523
CUFF.15167	-	-	CUFF.15167	-	-	ENSSSCT00000017468	127-885	ENSSSCT00000017468:127-885	-	7.65904	3.99189	9.37226	OK	4.125100504
CUFF.6591	-	-	CUFF.6591	-	-	ENSSSCT00000010212	4-1277	ENSSSCT00000010212:4-1277	-	7.66126	5.06393	9.71448	OK	4.126296179
CUFF.15855	-	-	CUFF.15855	-	-	ENSSSCT00000014006	39-814	ENSSSCT00000014006:39-814	-	7.66143	4.07408	9.33643	OK	4.12638774
CUFF.16415	-	-	CUFF.16415	-	-	ENSSSCT00000007625	2-485	ENSSSCT00000007625:2-485	-	7.66376	2.72378	8.44373	OK	4.12764266
CUFF.11648	-	-	CUFF.11648	-	-	ENSSSCT00000004271	11-408	ENSSSCT00000004271:11-408	-	7.66683	1.98829	7.62179	OK	4.129296138
CUFF.15694	-	-	CUFF.15694	-	-	ENSSSCT00000011107	24-421	ENSSSCT00000011107:24-421	-	7.66683	1.98829	7.62179	OK	4.129296138
CUFF.8406	-	-	CUFF.8406	-	-	ENSSSCT00000007300	0-2439	ENSSSCT00000007300:0-2439	-	7.66707	6.04124	9.1158	OK	4.1294254
CUFF.5451	-	-	CUFF.5451	-	-	ENSSSCT00000035626	80-2810	ENSSSCT00000035626:80-2810	-	7.66921	6.12013	8.96335	OK	4.130577988
CUFF.3272	-	-	CUFF.3272	-	-	ENSSSCT00000000819	0-2626	ENSSSCT00000000819:0-2626	-	7.67262	6.11202	9.21813	OK	4.132414588
CUFF.6975	-	-	CUFF.6975	-	-	ENSSSCT00000000941	16-1613	ENSSSCT00000000941:16-1613	-	7.67376	5.51937	9.63831	OK	4.133028583
CUFF.7595	-	-	CUFF.7595	-	-	ENSSSCT00000015197	1-1015	ENSSSCT00000015197:1-1015	-	7.67476	4.67073	10.5091	OK	4.133567176
CUFF.8291	-	-	CUFF.8291	-	-	ENSSSCT00000012836	1944-2358	ENSSSCT00000012836:1944-2358	-	7.67524	1.90665	8.57992	OK	4.1338257
CUFF.15066	-	-	CUFF.15066	-	-	ENSSSCT00000013899	50-3377	ENSSSCT00000013899:50-3377	-	7.67756	6.32684	9.01575	OK	4.135075234
CUFF.15718	-	-	CUFF.15718	-	-	ENSSSCT00000016621	101-3016	ENSSSCT00000016621:101-3016	-	7.67968	6.22817	9.02633	OK	4.13621705
CUFF.3528	-	-	CUFF.3528	-	-	ENSSSCT00000002648	135-3015	ENSSSCT00000002648:135-3015	-	7.6818	6.2125	8.95331	OK	4.137358866
CUFF.8775	-	-	CUFF.8775	-	-	ENSSSCT00000033622	4-863	ENSSSCT00000033622:4-863	-	7.68331	4.2883	9.64867	OK	4.138172141
CUFF.10675	-	-	CUFF.10675	-	-	ENSSSCT00000003858	1114-2418	ENSSSCT00000003858:1114-2418	-	7.68464	5.14532	9.88709	OK	4.138888468
CUFF.8689	-	-	CUFF.8689	-	-	ENSSSCT00000032717	40-642	ENSSSCT00000032717:40-642	-	7.68643	3.27804	9.17852	OK	4.139852549
CUFF.9236	-	-	CUFF.9236	-	-	ENSSSCT00000036356	1039-1795	ENSSSCT00000036356:1039-1795	-	7.68701	4.00245	9.39706	OK	4.140164932
CUFF.9539	-	-	CUFF.9539	-	-	ENSSSCT00000012197	53-809	ENSSSCT00000012197:53-809	-	7.68701	4.00245	9.39706	OK	4.140164932
CUFF.51	-	-	CUFF.51	-	-	ENSSSCT00000030991	1521-3338	ENSSSCT00000030991:1521-3338	-	7.68746	5.71995	9.41257	OK	4.140407299
CUFF.10878	-	-	CUFF.10878	-	-	ENSSSCT00000013399	19-2383	ENSSSCT00000013399:19-2383	-	7.68971	6.0103	9.34936	OK	4.141619132
CUFF.6305	-	-	CUFF.6305	-	-	ENSSSCT00000006617	0-1320	ENSSSCT00000006617:0-1320	-	7.69238	5.18262	9.36858	OK	4.143057173
CUFF.6538	-	-	CUFF.6538	-	-	ENSSSCT00000027510	1076-1917	ENSSSCT00000027510:1076-1917	-	7.69396	4.22365	9.69875	OK	4.143908149
CUFF.14841	-	-	CUFF.14841	-	-	ENSSSCT00000003332	1193-2034	ENSSSCT00000003332:1193-2034	-	7.69396	4.22365	9.69875	OK	4.143908149
CUFF.528	-	-	CUFF.528	-	-	ENSSSCT00000026758	108-607	ENSSSCT00000026758:108-607	-	7.69451	2.90009	8.96393	OK	4.144204375
CUFF.10083	-	-	CUFF.10083	-	-	ENSSSCT00000012118	314-5754	ENSSSCT00000012118:314-5754	-	7.69488	6.69886	8.68191	OK	4.144403654
CUFF.8877	-	-	CUFF.8877	-	-	ENSSSCT00000036462	6-1582	ENSSSCT00000036462:6-1582	-	7.6954	5.50944	9.51631	OK	4.144683722
CUFF.1465	-	-	CUFF.1465	-	-	ENSSSCT00000002573	0-892	ENSSSCT00000002573:0-892	-	7.6973	4.42462	9.58668	OK	4.145707048
CUFF.5969	-	-	CUFF.5969	-	-	ENSSSCT00000023024	14-393	ENSSSCT00000023024:14-393	-	7.69779	1.7356	8.3309	OK	4.145970958
CUFF.11612	-	-	CUFF.11612	-	-	ENSSSCT00000006915	78-457	ENSSSCT00000006915:78-457	-	7.69779	1.7356	8.3309	OK	4.145970958
CUFF.4728	-	-	CUFF.4728	-	-	ENSSSCT00000024916	92-625	ENSSSCT00000024916:92-625	-	7.69914	2.96192	9.1326	OK	4.146698058
CUFF.11461	-	-	CUFF.11461	-	-	ENSSSCT00000031969	0-533	ENSSSCT00000031969:0-533	-	7.69914	2.96192	9.1326	OK	4.146698058
CUFF.771	-	-	CUFF.771	-	-	ENSSSCT00000028681	237-1163	ENSSSCT00000028681:237-1163	-	7.69927	4.54631	10.3713	OK	4.146768075
CUFF.7654	-	-	CUFF.7654	-	-	ENSSSCT00000018508	0-977	ENSSSCT00000018508:0-977	-	7.70189	4.5783	9.42591	OK	4.148179187
CUFF.6777	-	-	CUFF.6777	-	-	ENSSSCT00000023623	0-1404	ENSSSCT00000023623:0-1404	-	7.70211	5.34106	9.8388	OK	4.148297677
CUFF.11885	-	-	CUFF.11885	-	-	ENSSSCT00000025511	51-2753	ENSSSCT00000025511:51-2753	-	7.70256	6.18356	8.95885	OK	4.148540044
CUFF.9049	-	-	CUFF.9049	-	-	ENSSSCT00000012188	5726-6942	ENSSSCT00000012188:5726-6942	-	7.70295	5.08492	9.62889	OK	4.148750095
CUFF.3498	-	-	CUFF.3498	-	-	ENSSSCT00000005211	434-3460	ENSSSCT00000005211:434-3460	-	7.70398	6.26056	9.08651	OK	4.149304845
CUFF.9343	-	-	CUFF.9343	-	-	ENSSSCT00000015924	61-645	ENSSSCT00000015924:61-645	-	7.70452	3.37908	9.01088	OK	4.149595685
CUFF.2313	-	-	CUFF.2313	-	-	ENSSSCT00000015739	36-1303	ENSSSCT00000015739:36-1303	-	7.70468	5.08791	9.76048	OK	4.14968186
CUFF.8841	-	-	CUFF.8841	-	-	ENSSSCT00000014254	Jan-51	ENSSSCT00000014254:1-1951	-	7.70471	5.80208	9.58018	OK	4.149698017
CUFF.14511	-	-	CUFF.14511	-	-	ENSSSCT00000014820	239-3435	ENSSSCT00000014820:239-3435	-	7.70596	6.29803	9.09715	OK	4.150371258
CUFF.8440	-	-	CUFF.8440	-	-	ENSSSCT00000010504	1-1080	ENSSSCT00000010504:1-1080	-	7.70621	4.87706	9.51027	OK	4.150505906
CUFF.2016	-	-	CUFF.2016	-	-	ENSSSCT00000030859	13-409	ENSSSCT00000030859:13-409	-	7.70743	1.99332	7.64104	OK	4.151162989
CUFF.2129	-	-	CUFF.2129	-	-	ENSSSCT00000004519	0-396	ENSSSCT00000004519:0-396	-	7.70743	1.99332	7.64104	OK	4.151162989
CUFF.2895	-	-	CUFF.2895	-	-	ENSSSCT00000031065	2-876	ENSSSCT00000031065:2-876	-	7.70781	4.36522	10.2357	OK	4.151367654
CUFF.11523	-	-	CUFF.11523	-	-	ENSSSCT00000005635	11-1158	ENSSSCT00000005635:11-1158	-	7.70856	4.93202	9.29055	OK	4.151771598
CUFF.14438	-	-	CUFF.14438	-	-	ENSSSCT00000024097	201-1399	ENSSSCT00000024097:201-1399	-	7.71012	5.05151	9.44412	OK	4.152611802
CUFF.5926	-	-	CUFF.5926	-	-	ENSSSCT00000018722	1-1574	ENSSSCT00000018722:1-1574	-	7.71232	5.51995	9.53446	OK	4.153796705
CUFF.10472	-	-	CUFF.10472	-	-	ENSSSCT00000008478	Jun-76	ENSSSCT00000008478:6-2176	-	7.71247	5.94137	9.33643	OK	4.153877494
CUFF.5260	-	-	CUFF.5260	-	-	ENSSSCT00000009098	4-997	ENSSSCT00000009098:4-997	-	7.7125	4.63702	9.93647	OK	4.153893652
CUFF.13621	-	-	CUFF.13621	-	-	ENSSSCT00000035028	7-710	ENSSSCT00000035028:7-710	-	7.71276	3.92992	9.35696	OK	4.154033686
CUFF.6135	-	-	CUFF.6135	-	-	ENSSSCT00000029299	306-736	ENSSSCT00000029299:306-736	-	7.71555	2.44761	8.87257	OK	4.155536359
CUFF.4140	-	-	CUFF.4140	-	-	ENSSSCT00000018484	4232-7049	ENSSSCT00000018484:4232-7049	-	7.71602	6.21133	9.15354	OK	4.155789497
CUFF.16185	-	-	CUFF.16185	-	-	ENSSSCT00000011934	285-1755	ENSSSCT00000011934:285-1755	-	7.71629	5.36975	9.39706	OK	4.155934917
CUFF.16216	-	-	CUFF.16216	-	-	ENSSSCT00000008272	307-1470	ENSSSCT00000008272:307-1470	-	7.71718	4.97729	9.61522	OK	4.156414264
CUFF.2111	-	-	CUFF.2111	-	-	ENSSSCT00000029379	31-478	ENSSSCT00000029379:31-478	-	7.7173	2.35452	8.53513	OK	4.156478895
CUFF.15786	-	-	CUFF.15786	-	-	ENSSSCT00000004644	Mar-74	ENSSSCT00000004644:3-2274	-	7.71751	5.96678	9.21085	OK	4.156592
CUFF.12895	-	-	CUFF.12895	-	-	ENSSSCT00000008846	24-1255	ENSSSCT00000008846:24-1255	-	7.71861	5.12983	9.93905	OK	4.157184451
CUFF.5567	-	-	CUFF.5567	-	-	ENSSSCT00000024122	29-612	ENSSSCT00000024122:29-612	-	7.72508	3.38487	9.02633	OK	4.160669144
CUFF.13854	-	-	CUFF.13854	-	-	ENSSSCT00000004109	909-1611	ENSSSCT00000004109:909-1611	-	7.72838	3.93552	9.37028	OK	4.162446499
CUFF.12630	-	-	CUFF.12630	-	-	ENSSSCT00000016492	14-1703	ENSSSCT00000016492:14-1703	-	7.73007	5.60819	9.65855	OK	4.16335672
CUFF.14625	-	-	CUFF.14625	-	-	ENSSSCT00000012774	66-904	ENSSSCT00000012774:66-904	-	7.73062	4.23877	9.73347	OK	4.163652946
CUFF.8428	-	-	CUFF.8428	-	-	ENSSSCT00000031323	100-3388	ENSSSCT00000031323:100-3388	-	7.73206	6.36188	9.08268	OK	4.164428519
CUFF.7866	-	-	CUFF.7866	-	-	ENSSSCT00000035940	0-1773	ENSSSCT00000035940:0-1773	-	7.73548	5.7135	9.34936	OK	4.166270505
CUFF.4939	-	-	CUFF.4939	-	-	ENSSSCT00000029645	68-2861	ENSSSCT00000029645:68-2861	-	7.73677	6.2176	9.13799	OK	4.166965289
CUFF.7778	-	-	CUFF.7778	-	-	ENSSSCT00000010671	38-4054	ENSSSCT00000010671:38-4054	-	7.73944	6.51897	8.91036	OK	4.16840333
CUFF.4874	-	-	CUFF.4874	-	-	ENSSSCT00000018455	3-1418	ENSSSCT00000018455:3-1418	-	7.74092	5.39252	10.0412	OK	4.169200447
CUFF.10559	-	-	CUFF.10559	-	-	ENSSSCT00000027599	17-1058	ENSSSCT00000027599:17-1058	-	7.7419	4.80234	9.22554	OK	4.169728268
CUFF.13938	-	-	CUFF.13938	-	-	ENSSSCT00000003497	36-414	ENSSSCT00000003497:36-414	-	7.74256	1.7402	8.35294	OK	4.170083738
CUFF.738	-	-	CUFF.738	-	-	ENSSSCT00000017877	105-874	ENSSSCT00000017877:105-874	-	7.74342	4.10587	9.40928	OK	4.170546928
CUFF.10409	-	-	CUFF.10409	-	-	ENSSSCT00000022613	52-702	ENSSSCT00000022613:52-702	-	7.74468	3.64317	8.90552	OK	4.171225554
CUFF.2075	-	-	CUFF.2075	-	-	ENSSSCT00000011154	487-2139	ENSSSCT00000011154:487-2139	-	7.74593	5.57453	9.55633	OK	4.171898795
CUFF.464	-	-	CUFF.464	-	-	ENSSSCT00000005317	409-804	ENSSSCT00000005317:409-804	-	7.74845	1.99836	7.66039	OK	4.173256048
CUFF.7540	-	-	CUFF.7540	-	-	ENSSSCT00000009363	62-2630	ENSSSCT00000009363:62-2630	-	7.7497	6.14761	9.27264	OK	4.173929288
CUFF.9135	-	-	CUFF.9135	-	-	ENSSSCT00000035198	2-414	ENSSSCT00000035198:2-414	-	7.75041	1.9159	8.62157	OK	4.174311689
CUFF.15843	-	-	CUFF.15843	-	-	ENSSSCT00000008688	1964-5193	ENSSSCT00000008688:1964-5193	-	7.75243	6.35589	9.12641	OK	4.175399645
CUFF.2178	-	-	CUFF.2178	-	-	ENSSSCT00000012888	Apr-68	ENSSSCT00000012888:4-4268	-	7.75276	6.60262	8.91663	OK	4.175577381
CUFF.12032	-	-	CUFF.12032	-	-	ENSSSCT00000002500	11-915	ENSSSCT00000002500:11-915	-	7.75364	4.51142	9.75049	OK	4.176051342
CUFF.11431	-	-	CUFF.11431	-	-	ENSSSCT00000015535	35-1329	ENSSSCT00000015535:35-1329	-	7.75542	5.18508	9.96349	OK	4.177010036
CUFF.9010	-	-	CUFF.9010	-	-	ENSSSCT00000016221	303-3988	ENSSSCT00000016221:303-3988	-	7.75731	6.46191	9.0324	OK	4.178027976
CUFF.2027	-	-	CUFF.2027	-	-	ENSSSCT00000006300	163-2355	ENSSSCT00000006300:163-2355	-	7.75958	6.00177	9.12269	OK	4.179250581
CUFF.7656	-	-	CUFF.7656	-	-	ENSSSCT00000003358	2-1075	ENSSSCT00000003358:2-1075	-	7.75968	4.90434	9.56345	OK	4.17930444
CUFF.11305	-	-	CUFF.11305	-	-	ENSSSCT00000031117	0-700	ENSSSCT00000031117:0-700	-	7.75982	3.94676	9.39706	OK	4.179379843
CUFF.13948	-	-	CUFF.13948	-	-	ENSSSCT00000031055	38-1806	ENSSSCT00000031055:38-1806	-	7.76028	5.72965	9.3758	OK	4.179627595
CUFF.7888	-	-	CUFF.7888	-	-	ENSSSCT00000015314	0-3039	ENSSSCT00000015314:0-3039	-	7.76155	6.32036	9.17751	OK	4.180311608
CUFF.7104	-	-	CUFF.7104	-	-	ENSSSCT00000017979	236-2664	ENSSSCT00000017979:236-2664	-	7.76434	6.12279	9.21128	OK	4.18181428
CUFF.7833	-	-	CUFF.7833	-	-	ENSSSCT00000034535	Dec-87	ENSSSCT00000034535:12-2287	-	7.76623	6.01412	9.31031	OK	4.18283222
CUFF.4107	-	-	CUFF.4107	-	-	ENSSSCT00000018581	694-4544	ENSSSCT00000018581:694-4544	-	7.7671	6.52668	8.95283	OK	4.183300795
CUFF.10468	-	-	CUFF.10468	-	-	ENSSSCT00000005154	59-894	ENSSSCT00000005154:59-894	-	7.76763	4.254	9.76844	OK	4.183586249
CUFF.8427	-	-	CUFF.8427	-	-	ENSSSCT00000006292	136-1157	ENSSSCT00000006292:136-1157	-	7.77054	4.76756	9.0197	OK	4.185153553
CUFF.8798	-	-	CUFF.8798	-	-	ENSSSCT00000026375	1-497	ENSSSCT00000026375:1-497	-	7.77475	2.91763	9.01814	OK	4.187421027
CUFF.2438	-	-	CUFF.2438	-	-	ENSSSCT00000010743	0-699	ENSSSCT00000010743:0-699	-	7.77563	3.95241	9.4105	OK	4.187894988
CUFF.4377	-	-	CUFF.4377	-	-	ENSSSCT00000029479	Aug-62	ENSSSCT00000029479:8-2162	-	7.7759	5.9855	9.40578	OK	4.188040408
CUFF.14484	-	-	CUFF.14484	-	-	ENSSSCT00000003816	Aug-70	ENSSSCT00000003816:8-4970	-	7.77675	6.73437	8.8024	OK	4.188498212
CUFF.8435	-	-	CUFF.8435	-	-	ENSSSCT00000012105	326-1194	ENSSSCT00000012105:326-1194	-	7.77792	4.3954	10.3064	OK	4.189128365
CUFF.5487	-	-	CUFF.5487	-	-	ENSSSCT00000019371	467-4125	ENSSSCT00000019371:467-4125	-	7.77989	6.47364	9.0631	OK	4.190189392
CUFF.14777	-	-	CUFF.14777	-	-	ENSSSCT00000017266	99-1491	ENSSSCT00000017266:99-1491	-	7.78019	5.38711	9.92362	OK	4.190350969
CUFF.7060	-	-	CUFF.7060	-	-	ENSSSCT00000023768	5-450	ENSSSCT00000023768:5-450	-	7.78251	2.3651	8.57349	OK	4.191600504
CUFF.4132	-	-	CUFF.4132	-	-	ENSSSCT00000008605	9-606	ENSSSCT00000008605:9-606	-	7.78531	3.3055	9.25539	OK	4.193108562
CUFF.2703	-	-	CUFF.2703	-	-	ENSSSCT00000030205	31-408	ENSSSCT00000030205:31-408	-	7.78783	1.74481	8.3751	OK	4.194465815
CUFF.14719	-	-	CUFF.14719	-	-	ENSSSCT00000000169	756-2400	ENSSSCT00000000169:756-2400	-	7.78909	5.60165	9.60283	OK	4.195144441
CUFF.1865	-	-	CUFF.1865	-	-	ENSSSCT00000028340	51-445	ENSSSCT00000028340:51-445	-	7.78989	2.00343	7.67983	OK	4.195575315
CUFF.13273	-	-	CUFF.13273	-	-	ENSSSCT00000017044	598-992	ENSSSCT00000017044:598-992	-	7.78989	2.00343	7.67983	OK	4.195575315
CUFF.633	-	-	CUFF.633	-	-	ENSSSCT00000029243	158-704	ENSSSCT00000029243:158-704	-	7.79234	3.13235	8.67421	OK	4.196894867
CUFF.14404	-	-	CUFF.14404	-	-	ENSSSCT00000016588	0-1407	ENSSSCT00000016588:0-1407	-	7.79259	5.42318	10.0983	OK	4.197029515
CUFF.13800	-	-	CUFF.13800	-	-	ENSSSCT00000025163	12-946	ENSSSCT00000025163:12-946	-	7.79568	4.50737	10.9867	OK	4.198693765
CUFF.3766	-	-	CUFF.3766	-	-	ENSSSCT00000025528	637-1520	ENSSSCT00000025528:637-1520	-	7.79999	4.46972	9.6844	OK	4.201015098
CUFF.5727	-	-	CUFF.5727	-	-	ENSSSCT00000005084	Jan-67	ENSSSCT00000005084:1-3967	-	7.80741	6.56799	8.98952	OK	4.205011454
CUFF.9601	-	-	CUFF.9601	-	-	ENSSSCT00000004958	21-2066	ENSSSCT00000004958:21-2066	-	7.80759	5.91854	9.45679	OK	4.2051084
CUFF.12712	-	-	CUFF.12712	-	-	ENSSSCT00000004255	81-1418	ENSSSCT00000004255:81-1418	-	7.80964	5.31352	9.83985	OK	4.206212515
CUFF.11492	-	-	CUFF.11492	-	-	ENSSSCT00000008362	56-2100	ENSSSCT00000008362:56-2100	-	7.81185	5.92143	9.46142	OK	4.207402804
CUFF.12175	-	-	CUFF.12175	-	-	ENSSSCT00000011119	28-893	ENSSSCT00000011119:28-893	-	7.81345	4.41064	10.3422	OK	4.208264552
CUFF.16165	-	-	CUFF.16165	-	-	ENSSSCT00000027254	59-924	ENSSSCT00000027254:59-924	-	7.81345	4.41064	10.3422	OK	4.208264552
CUFF.5040	-	-	CUFF.5040	-	-	ENSSSCT00000013446	25-1883	ENSSSCT00000013446:25-1883	-	7.8154	5.80615	9.62971	OK	4.209314807
CUFF.3006	-	-	CUFF.3006	-	-	ENSSSCT00000016738	34-579	ENSSSCT00000016738:34-579	-	7.81549	3.1381	8.69012	OK	4.20936328
CUFF.13300	-	-	CUFF.13300	-	-	ENSSSCT00000015500	2-547	ENSSSCT00000015500:2-547	-	7.81549	3.1381	8.69012	OK	4.20936328
CUFF.15453	-	-	CUFF.15453	-	-	ENSSSCT00000023925	86-631	ENSSSCT00000023925:86-631	-	7.81549	3.1381	8.69012	OK	4.20936328
CUFF.10645	-	-	CUFF.10645	-	-	ENSSSCT00000004881	382-1314	ENSSSCT00000004881:382-1314	-	7.81723	4.51704	11.0103	OK	4.210300431
CUFF.9690	-	-	CUFF.9690	-	-	ENSSSCT00000005322	1093-1520	ENSSSCT00000005322:1093-1520	-	7.82132	2.4648	8.93491	OK	4.212503274
CUFF.11342	-	-	CUFF.11342	-	-	ENSSSCT00000004029	866-1293	ENSSSCT00000004029:866-1293	-	7.82132	2.4648	8.93491	OK	4.212503274
CUFF.9820	-	-	CUFF.9820	-	-	ENSSSCT00000016572	933-1545	ENSSSCT00000016572:933-1545	-	7.82192	3.43945	10.1034	OK	4.212826429
CUFF.11778	-	-	CUFF.11778	-	-	ENSSSCT00000004605	35-1942	ENSSSCT00000004605:35-1942	-	7.8223	5.86392	9.65822	OK	4.213031094
CUFF.12547	-	-	CUFF.12547	-	-	ENSSSCT00000018649	0-881	ENSSSCT00000018649:0-881	-	7.82318	4.47987	9.70638	OK	4.213505055
CUFF.2113	-	-	CUFF.2113	-	-	ENSSSCT00000002728	0-1133	ENSSSCT00000002728:0-1133	-	7.82528	4.99296	9.40535	OK	4.214636099
CUFF.4396	-	-	CUFF.4396	-	-	ENSSSCT00000007337	1268-4334	ENSSSCT00000007337:1268-4334	-	7.82633	6.39343	9.22542	OK	4.215201621
CUFF.8397	-	-	CUFF.8397	-	-	ENSSSCT00000008714	517-1179	ENSSSCT00000008714:517-1179	-	7.82982	3.77586	9.34028	OK	4.217081309
CUFF.5555	-	-	CUFF.5555	-	-	ENSSSCT00000033911	5-751	ENSSSCT00000033911:5-751	-	7.82998	4.0561	9.52302	OK	4.217167483
CUFF.4530	-	-	CUFF.4530	-	-	ENSSSCT00000032619	69-1268	ENSSSCT00000032619:69-1268	-	7.83514	5.15702	9.76542	OK	4.21994662
CUFF.14969	-	-	CUFF.14969	-	-	ENSSSCT00000010514	10-1360	ENSSSCT00000010514:10-1360	-	7.83594	5.3598	9.55019	OK	4.220377494
CUFF.10018	-	-	CUFF.10018	-	-	ENSSSCT00000025315	0-1182	ENSSSCT00000025315:0-1182	-	7.83682	5.11989	9.57196	OK	4.220851455
CUFF.2462	-	-	CUFF.2462	-	-	ENSSSCT00000022377	5-1254	ENSSSCT00000022377:5-1254	-	7.83794	5.16123	9.90114	OK	4.221454679
CUFF.15764	-	-	CUFF.15764	-	-	ENSSSCT00000004369	31-1498	ENSSSCT00000004369:31-1498	-	7.83921	5.47041	9.68531	OK	4.222138691
CUFF.10879	-	-	CUFF.10879	-	-	ENSSSCT00000029685	15140-20601	ENSSSCT00000029685:15140-20601	-	7.83944	6.84173	8.81716	OK	4.222262567
CUFF.3086	-	-	CUFF.3086	-	-	ENSSSCT00000023353	0-1752	ENSSSCT00000023353:0-1752	-	7.84071	5.78198	9.46142	OK	4.22294658
CUFF.15550	-	-	CUFF.15550	-	-	ENSSSCT00000002279	Nov-47	ENSSSCT00000002279:11-2047	-	7.84604	5.9447	9.4986	OK	4.225817277
CUFF.11665	-	-	CUFF.11665	-	-	ENSSSCT00000033933	49-1615	ENSSSCT00000033933:49-1615	-	7.84898	5.62863	9.82911	OK	4.227400738
CUFF.6683	-	-	CUFF.6683	-	-	ENSSSCT00000027083	198-624	ENSSSCT00000027083:198-624	-	7.85722	2.47059	8.95588	OK	4.23183874
CUFF.8045	-	-	CUFF.8045	-	-	ENSSSCT00000015662	105-531	ENSSSCT00000015662:105-531	-	7.85722	2.47059	8.95588	OK	4.23183874
CUFF.12548	-	-	CUFF.12548	-	-	ENSSSCT00000007766	853-1865	ENSSSCT00000007766:853-1865	-	7.85756	4.80996	9.09992	OK	4.232021861
CUFF.15040	-	-	CUFF.15040	-	-	ENSSSCT00000011484	0-1782	ENSSSCT00000011484:0-1782	-	7.85844	5.83229	9.59744	OK	4.232495822
CUFF.15359	-	-	CUFF.15359	-	-	ENSSSCT00000036440	Nov-77	ENSSSCT00000036440:11-2077	-	7.86097	5.98573	9.67906	OK	4.233858461
