tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length1	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status	TPM
CUFF.5011	-	-	CUFF.5011	-	-	ENSSTOT00000007936	242-846	ENSSTOT00000007936:242-846	-	5.65653	1.8445	8.30027	OK	2.587453602
CUFF.11539	-	-	CUFF.11539	-	-	ENSSTOT00000001060	2429-3361	ENSSTOT00000001060:2429-3361	-	5.65855	2.98841	7.9691	OK	2.588377606
CUFF.2005	-	-	CUFF.2005	-	-	ENSSTOT00000015210	3-574	ENSSTOT00000015210:3-574	-	5.65926	1.9511	7.47923	OK	2.588702379
CUFF.5241	-	-	CUFF.5241	-	-	ENSSTOT00000026685	142-1795	ENSSTOT00000026685:142-1795	-	5.66212	3.70686	7.41372	OK	2.590010623
CUFF.12510	-	-	CUFF.12510	-	-	ENSSTOT00000027788	42-1793	ENSSTOT00000027788:42-1793	-	5.66351	3.81752	7.42296	OK	2.590646447
CUFF.4962	-	-	CUFF.4962	-	-	ENSSTOT00000011585	869-1538	ENSSTOT00000011585:869-1538	-	5.66456	2.22039	8.04891	OK	2.591126746
CUFF.1171	-	-	CUFF.1171	-	-	ENSSTOT00000009817	2416-3052	ENSSTOT00000009817:2416-3052	-	5.66749	2.3356	8.46655	OK	2.592467009
CUFF.6429	-	-	CUFF.6429	-	-	ENSSTOT00000027615	4853-6799	ENSSTOT00000027615:4853-6799	-	5.6691	3.91207	7.25164	OK	2.593203468
CUFF.1861	-	-	CUFF.1861	-	-	ENSSTOT00000005010	242-2286	ENSSTOT00000005010:242-2286	-	5.6699	3.99703	7.26732	OK	2.59356941
CUFF.9377	-	-	CUFF.9377	-	-	ENSSTOT00000005245	54-1181	ENSSTOT00000005245:54-1181	-	5.67018	3.29512	7.74354	OK	2.59369749
CUFF.5769	-	-	CUFF.5769	-	-	ENSSTOT00000027484	3747-4350	ENSSTOT00000027484:3747-4350	-	5.67092	1.84756	8.31403	OK	2.594035987
CUFF.1819	-	-	CUFF.1819	-	-	ENSSTOT00000012467	888-2211	ENSSTOT00000012467:888-2211	-	5.67263	3.50869	7.71913	OK	2.594818188
CUFF.10420	-	-	CUFF.10420	-	-	ENSSTOT00000001021	0-701	ENSSTOT00000001021:0-701	-	5.67355	2.38391	7.94637	OK	2.595239021
CUFF.9928	-	-	CUFF.9928	-	-	ENSSTOT00000028669	250-1180	ENSSTOT00000028669:250-1180	-	5.67427	2.99484	7.98624	OK	2.595568369
CUFF.5111	-	-	CUFF.5111	-	-	ENSSTOT00000005125	551-2888	ENSSTOT00000005125:551-2888	-	5.67453	4.13152	7.15071	OK	2.595687301
CUFF.8806	-	-	CUFF.8806	-	-	ENSSTOT00000013589	43-1202	ENSSTOT00000013589:43-1202	-	5.67464	3.36435	7.85015	OK	2.595737618
CUFF.4310	-	-	CUFF.4310	-	-	ENSSTOT00000011327	628-1198	ENSSTOT00000011327:628-1198	-	5.67498	1.95453	7.49235	OK	2.595893143
CUFF.1402	-	-	CUFF.1402	-	-	ENSSTOT00000004798	134-3419	ENSSTOT00000004798:134-3419	-	5.67624	4.46537	6.89588	OK	2.596469502
CUFF.8555	-	-	CUFF.8555	-	-	ENSSTOT00000002583	1097-1994	ENSSTOT00000002583:1097-1994	-	5.67656	2.89802	7.86605	OK	2.596615879
CUFF.11277	-	-	CUFF.11277	-	-	ENSSTOT00000012278	2263-3160	ENSSTOT00000012278:2263-3160	-	5.67656	2.89802	7.86605	OK	2.596615879
CUFF.3394	-	-	CUFF.3394	-	-	ENSSTOT00000025517	763-2412	ENSSTOT00000025517:763-2412	-	5.67786	3.71585	7.43171	OK	2.597210535
CUFF.9899	-	-	CUFF.9899	-	-	ENSSTOT00000026696	2327-3093	ENSSTOT00000026696:2327-3093	-	5.67819	2.66642	8.24168	OK	2.597361486
CUFF.430	-	-	CUFF.430	-	-	ENSSTOT00000023423	15-552	ENSSTOT00000023423:15-552	-	5.67986	1.72886	8.29855	OK	2.59812539
CUFF.11488	-	-	CUFF.11488	-	-	ENSSTOT00000005782	24-1051	ENSSTOT00000005782:24-1051	-	5.68239	3.07358	8.13593	OK	2.599282682
CUFF.8301	-	-	CUFF.8301	-	-	ENSSTOT00000023217	416-3402	ENSSTOT00000023217:416-3402	-	5.68563	4.35285	6.96456	OK	2.600764748
CUFF.7259	-	-	CUFF.7259	-	-	ENSSTOT00000028332	1535-2887	ENSSTOT00000028332:1535-2887	-	5.69117	3.43343	7.82823	OK	2.603298898
CUFF.3305	-	-	CUFF.3305	-	-	ENSSTOT00000016470	1675-2407	ENSSTOT00000016470:1675-2407	-	5.69233	2.53661	7.8635	OK	2.603829514
CUFF.5363	-	-	CUFF.5363	-	-	ENSSTOT00000016304	1972-2867	ENSSTOT00000016304:1972-2867	-	5.69313	2.90449	7.88362	OK	2.604195456
CUFF.4196	-	-	CUFF.4196	-	-	ENSSTOT00000013766	149-1207	ENSSTOT00000013766:149-1207	-	5.69363	3.15902	7.72205	OK	2.60442417
CUFF.1403	-	-	CUFF.1403	-	-	ENSSTOT00000026833	0-1221	ENSSTOT00000026833:0-1221	-	5.69396	3.34559	7.90775	OK	2.604575121
CUFF.6092	-	-	CUFF.6092	-	-	ENSSTOT00000013071	894-4789	ENSSTOT00000013071:894-4789	-	5.69399	4.57645	6.76934	OK	2.604588844
CUFF.9468	-	-	CUFF.9468	-	-	ENSSTOT00000003911	60-2031	ENSSTOT00000003911:60-2031	-	5.69406	3.95665	7.34807	OK	2.604620864
CUFF.2233	-	-	CUFF.2233	-	-	ENSSTOT00000025316	4280-4914	ENSSTOT00000025316:4280-4914	-	5.69423	2.34297	8.49325	OK	2.604698627
CUFF.5452	-	-	CUFF.5452	-	-	ENSSTOT00000002374	1230-1864	ENSSTOT00000002374:1230-1864	-	5.69423	2.34297	8.49325	OK	2.604698627
CUFF.9816	-	-	CUFF.9816	-	-	ENSSTOT00000007004	2152-2949	ENSSTOT00000007004:2152-2949	-	5.69464	2.56271	8.15408	OK	2.604886172
CUFF.1332	-	-	CUFF.1332	-	-	ENSSTOT00000012950	28-1151	ENSSTOT00000012950:28-1151	-	5.69502	3.30686	7.77112	OK	2.605059994
CUFF.1573	-	-	CUFF.1573	-	-	ENSSTOT00000015501	793-2405	ENSSTOT00000015501:793-2405	-	5.69526	3.68596	7.60229	OK	2.605169777
CUFF.6034	-	-	CUFF.6034	-	-	ENSSTOT00000009783	5083-5619	ENSSTOT00000009783:5083-5619	-	5.69728	1.73209	8.31403	OK	2.606093781
CUFF.2961	-	-	CUFF.2961	-	-	ENSSTOT00000028824	1703-3086	ENSSTOT00000028824:1703-3086	-	5.69906	3.49073	7.78702	OK	2.606908002
CUFF.6725	-	-	CUFF.6725	-	-	ENSSTOT00000007002	54-1827	ENSSTOT00000007002:54-1827	-	5.7026	3.87488	7.33086	OK	2.608527297
CUFF.6922	-	-	CUFF.6922	-	-	ENSSTOT00000010814	264-995	ENSSTOT00000010814:264-995	-	5.70325	2.54008	7.87426	OK	2.608824625
CUFF.9608	-	-	CUFF.9608	-	-	ENSSTOT00000016356	1000-2154	ENSSTOT00000016356:1000-2154	-	5.7047	3.37893	7.88416	OK	2.609487895
CUFF.749	-	-	CUFF.749	-	-	ENSSTOT00000003539	434-1295	ENSSTOT00000003539:434-1295	-	5.70525	2.80353	7.76363	OK	2.60973948
CUFF.6318	-	-	CUFF.6318	-	-	ENSSTOT00000013772	8596-9587	ENSSTOT00000013772:8596-9587	-	5.70658	2.99786	7.49466	OK	2.610347859
CUFF.2198	-	-	CUFF.2198	-	-	ENSSTOT00000002746	2-635	ENSSTOT00000002746:2-635	-	5.7077	2.34667	8.50667	OK	2.610860178
CUFF.7120	-	-	CUFF.7120	-	-	ENSSTOT00000029572	106-739	ENSSTOT00000029572:106-739	-	5.7077	2.34667	8.50667	OK	2.610860178
CUFF.11522	-	-	CUFF.11522	-	-	ENSSTOT00000000168	348-981	ENSSTOT00000000168:348-981	-	5.7077	2.34667	8.50667	OK	2.610860178
CUFF.4935	-	-	CUFF.4935	-	-	ENSSTOT00000011390	3378-3978	ENSSTOT00000011390:3378-3978	-	5.71455	1.8568	8.3556	OK	2.613993558
CUFF.4662	-	-	CUFF.4662	-	-	ENSSTOT00000023921	1702-3504	ENSSTOT00000023921:1702-3504	-	5.71535	3.91556	7.41896	OK	2.6143595
CUFF.8143	-	-	CUFF.8143	-	-	ENSSTOT00000020428	248-1822	ENSSTOT00000020428:248-1822	-	5.7178	3.65698	7.54989	OK	2.615480198
CUFF.7714	-	-	CUFF.7714	-	-	ENSSTOT00000027037	1624-2386	ENSSTOT00000027037:1624-2386	-	5.71934	2.68042	8.28494	OK	2.616184637
CUFF.2759	-	-	CUFF.2759	-	-	ENSSTOT00000025930	863-2047	ENSSTOT00000025930:863-2047	-	5.71963	3.29331	7.84122	OK	2.616317291
CUFF.9827	-	-	CUFF.9827	-	-	ENSSTOT00000029241	35-764	ENSSTOT00000029241:35-764	-	5.72524	2.54705	7.89586	OK	2.61888346
CUFF.2952	-	-	CUFF.2952	-	-	ENSSTOT00000027867	800-1464	ENSSTOT00000027867:800-1464	-	5.72695	2.23711	8.10952	OK	2.619665661
CUFF.8556	-	-	CUFF.8556	-	-	ENSSTOT00000025307	531-1130	ENSSTOT00000025307:531-1130	-	5.72925	1.8599	8.36955	OK	2.620717745
CUFF.11747	-	-	CUFF.11747	-	-	ENSSTOT00000009514	2-601	ENSSTOT00000009514:2-601	-	5.72925	1.8599	8.36955	OK	2.620717745
CUFF.12724	-	-	CUFF.12724	-	-	ENSSTOT00000001971	361-1122	ENSSTOT00000001971:361-1122	-	5.72972	2.68394	8.29583	OK	2.620932736
CUFF.3217	-	-	CUFF.3217	-	-	ENSSTOT00000002203	16-1814	ENSSTOT00000002203:16-1814	-	5.72975	3.92427	7.43547	OK	2.620946459
CUFF.5640	-	-	CUFF.5640	-	-	ENSSTOT00000022531	45-1454	ENSSTOT00000022531:45-1454	-	5.73034	3.5581	7.64333	OK	2.621216341
CUFF.188	-	-	CUFF.188	-	-	ENSSTOT00000021800	Apr-59	ENSSTOT00000021800:4-2059	-	5.73674	4.06599	7.31878	OK	2.624143879
CUFF.2061	-	-	CUFF.2061	-	-	ENSSTOT00000010843	763-1329	ENSSTOT00000010843:763-1329	-	5.73876	1.96834	7.5453	OK	2.625067883
CUFF.4490	-	-	CUFF.4490	-	-	ENSSTOT00000000751	114-680	ENSSTOT00000000751:114-680	-	5.73876	1.96834	7.5453	OK	2.625067883
CUFF.5866	-	-	CUFF.5866	-	-	ENSSTOT00000023416	1005-1959	ENSSTOT00000023416:1005-1959	-	5.74081	2.9195	8.1746	OK	2.62600561
CUFF.5598	-	-	CUFF.5598	-	-	ENSSTOT00000029944	140-1191	ENSSTOT00000029944:140-1191	-	5.74102	3.18006	7.77348	OK	2.626101669
CUFF.11342	-	-	CUFF.11342	-	-	ENSSTOT00000013596	18-1166	ENSSTOT00000013596:18-1166	-	5.74119	3.39659	7.92537	OK	2.626179432
CUFF.11378	-	-	CUFF.11378	-	-	ENSSTOT00000012179	1272-3713	ENSSTOT00000012179:1272-3713	-	5.74292	4.1837	7.22639	OK	2.626970782
CUFF.10294	-	-	CUFF.10294	-	-	ENSSTOT00000003415	683-1572	ENSSTOT00000003415:683-1572	-	5.74345	2.9241	7.93683	OK	2.627213219
CUFF.4246	-	-	CUFF.4246	-	-	ENSSTOT00000001679	24-816	ENSSTOT00000001679:24-816	-	5.74357	2.57889	8.20556	OK	2.62726811
CUFF.3306	-	-	CUFF.3306	-	-	ENSSTOT00000016470	2873-3568	ENSSTOT00000016470:2873-3568	-	5.74375	2.40449	8.01497	OK	2.627350447
CUFF.3593	-	-	CUFF.3593	-	-	ENSSTOT00000014122	520-1215	ENSSTOT00000014122:520-1215	-	5.74375	2.40449	8.01497	OK	2.627350447
CUFF.4747	-	-	CUFF.4747	-	-	ENSSTOT00000013103	2034-2632	ENSSTOT00000013103:2034-2632	-	5.74402	1.86301	8.38355	OK	2.627473953
CUFF.6116	-	-	CUFF.6116	-	-	ENSSTOT00000027230	0-598	ENSSTOT00000027230:0-598	-	5.74402	1.86301	8.38355	OK	2.627473953
CUFF.8186	-	-	CUFF.8186	-	-	ENSSTOT00000010625	727-1325	ENSSTOT00000010625:727-1325	-	5.74402	1.86301	8.38355	OK	2.627473953
CUFF.8703	-	-	CUFF.8703	-	-	ENSSTOT00000007969	127-1565	ENSSTOT00000007969:127-1565	-	5.74622	3.61547	7.74743	OK	2.628480294
CUFF.1872	-	-	CUFF.1872	-	-	ENSSTOT00000012586	491-1218	ENSSTOT00000012586:491-1218	-	5.74739	2.55406	7.91758	OK	2.629015484
CUFF.6476	-	-	CUFF.6476	-	-	ENSSTOT00000009797	8-735	ENSSTOT00000009797:8-735	-	5.74739	2.55406	7.91758	OK	2.629015484
CUFF.1947	-	-	CUFF.1947	-	-	ENSSTOT00000003408	207-1935	ENSSTOT00000003408:207-1935	-	5.74933	3.86834	7.52176	OK	2.629902894
CUFF.12592	-	-	CUFF.12592	-	-	ENSSTOT00000020274	16-678	ENSSTOT00000020274:16-678	-	5.7523	2.24387	8.13402	OK	2.631261454
CUFF.3716	-	-	CUFF.3716	-	-	ENSSTOT00000001302	364-1510	ENSSTOT00000001302:364-1510	-	5.75346	3.40251	8.10123	OK	2.63179207
CUFF.6455	-	-	CUFF.6455	-	-	ENSSTOT00000023923	385-1176	ENSSTOT00000023923:385-1176	-	5.75346	2.58215	8.21593	OK	2.63179207
CUFF.66	-	-	CUFF.66	-	-	ENSSTOT00000026229	9-1413	ENSSTOT00000026229:9-1413	-	5.75434	3.57077	7.93505	OK	2.632194607
CUFF.6229	-	-	CUFF.6229	-	-	ENSSTOT00000015544	2194-2920	ENSSTOT00000015544:2194-2920	-	5.75853	2.55758	7.92849	OK	2.634111229
CUFF.7288	-	-	CUFF.7288	-	-	ENSSTOT00000007771	28-786	ENSSTOT00000007771:28-786	-	5.7611	2.69457	8.32866	OK	2.635286818
CUFF.10424	-	-	CUFF.10424	-	-	ENSSTOT00000007146	1132-1761	ENSSTOT00000007146:1132-1761	-	5.7622	2.36159	8.56077	OK	2.635789988
CUFF.2071	-	-	CUFF.2071	-	-	ENSSTOT00000005468	65-3657	ENSSTOT00000005468:65-3657	-	5.76491	4.60065	6.97851	OK	2.637029618
CUFF.1496	-	-	CUFF.1496	-	-	ENSSTOT00000001070	404-1226	ENSSTOT00000001070:404-1226	-	5.76543	2.71066	8.35786	OK	2.63726748
CUFF.7853	-	-	CUFF.7853	-	-	ENSSTOT00000022235	30-2108	ENSSTOT00000022235:30-2108	-	5.76551	4.11034	7.41648	OK	2.637304074
CUFF.5115	-	-	CUFF.5115	-	-	ENSSTOT00000014739	71-764	ENSSTOT00000014739:71-764	-	5.76754	2.41143	8.0381	OK	2.638232652
CUFF.1982	-	-	CUFF.1982	-	-	ENSSTOT00000024506	620-1538	ENSSTOT00000024506:620-1538	-	5.77046	3.03399	8.09064	OK	2.639568341
CUFF.12390	-	-	CUFF.12390	-	-	ENSSTOT00000029701	3-1307	ENSSTOT00000029701:3-1307	-	5.77115	3.55982	7.8316	OK	2.639883967
CUFF.1117	-	-	CUFF.1117	-	-	ENSSTOT00000028509	0-950	ENSSTOT00000028509:0-950	-	5.77184	2.93179	8.20901	OK	2.640199592
CUFF.7407	-	-	CUFF.7407	-	-	ENSSTOT00000028134	1798-2394	ENSSTOT00000028134:1798-2394	-	5.77379	1.86926	8.41168	OK	2.641091576
CUFF.2950	-	-	CUFF.2950	-	-	ENSSTOT00000001910	2111-2739	ENSSTOT00000001910:2111-2739	-	5.77599	2.36535	8.5744	OK	2.642097917
CUFF.3664	-	-	CUFF.3664	-	-	ENSSTOT00000009203	31-1848	ENSSTOT00000009203:31-1848	-	5.77755	3.98543	7.5621	OK	2.642811504
CUFF.2672	-	-	CUFF.2672	-	-	ENSSTOT00000029674	512-1268	ENSSTOT00000029674:512-1268	-	5.7822	2.70169	8.35069	OK	2.644938543
CUFF.7008	-	-	CUFF.7008	-	-	ENSSTOT00000015925	301-1089	ENSSTOT00000015925:301-1089	-	5.78333	2.59198	8.24721	OK	2.645455436
CUFF.7166	-	-	CUFF.7166	-	-	ENSSTOT00000022251	1789-2416	ENSSTOT00000022251:1789-2416	-	5.78984	2.36912	8.58807	OK	2.648433291
CUFF.8694	-	-	CUFF.8694	-	-	ENSSTOT00000026742	1-628	ENSSTOT00000026742:1-628	-	5.78984	2.36912	8.58807	OK	2.648433291
CUFF.9073	-	-	CUFF.9073	-	-	ENSSTOT00000011649	689-2502	ENSSTOT00000011649:689-2502	-	5.79197	3.99422	7.57878	OK	2.649407612
CUFF.7757	-	-	CUFF.7757	-	-	ENSSTOT00000009057	1745-2532	ENSSTOT00000009057:1745-2532	-	5.79335	2.59527	8.25769	OK	2.650038862
CUFF.8600	-	-	CUFF.8600	-	-	ENSSTOT00000002822	1758-3506	ENSSTOT00000002822:1758-3506	-	5.7953	3.9303	7.4357	OK	2.650930846
CUFF.8632	-	-	CUFF.8632	-	-	ENSSTOT00000029597	1094-2681	ENSSTOT00000029597:1094-2681	-	5.79867	3.74402	7.72205	OK	2.652472377
CUFF.7263	-	-	CUFF.7263	-	-	ENSSTOT00000010855	3205-4631	ENSSTOT00000010855:3205-4631	-	5.80293	3.64589	7.81263	OK	2.654421019
CUFF.5050	-	-	CUFF.5050	-	-	ENSSTOT00000007845	234-1628	ENSSTOT00000007845:234-1628	-	5.80294	3.59639	7.99197	OK	2.654425594
CUFF.12164	-	-	CUFF.12164	-	-	ENSSTOT00000000890	542-1584	ENSSTOT00000000890:542-1584	-	5.80313	3.20753	7.84062	OK	2.654512505
CUFF.9952	-	-	CUFF.9952	-	-	ENSSTOT00000008335	2035-2981	ENSSTOT00000008335:2035-2981	-	5.80321	2.94419	8.24372	OK	2.654549099
CUFF.7171	-	-	CUFF.7171	-	-	ENSSTOT00000026136	608-1522	ENSSTOT00000026136:608-1522	-	5.80325	3.04727	8.12604	OK	2.654567396
CUFF.4029	-	-	CUFF.4029	-	-	ENSSTOT00000014946	2268-2862	ENSSTOT00000014946:2268-2862	-	5.80387	1.87556	8.44	OK	2.654851001
CUFF.6083	-	-	CUFF.6083	-	-	ENSSTOT00000004173	35-629	ENSSTOT00000004173:35-629	-	5.80387	1.87556	8.44	OK	2.654851001
CUFF.8477	-	-	CUFF.8477	-	-	ENSSTOT00000013790	350-912	ENSSTOT00000013790:350-912	-	5.80399	1.98235	7.59901	OK	2.654905893
CUFF.9022	-	-	CUFF.9022	-	-	ENSSTOT00000001461	1-978	ENSSTOT00000001461:1-978	-	5.81075	3.04082	7.60205	OK	2.657998104
CUFF.6037	-	-	CUFF.6037	-	-	ENSSTOT00000029829	64-849	ENSSTOT00000029829:64-849	-	5.81351	2.60189	8.27873	OK	2.659260605
CUFF.10195	-	-	CUFF.10195	-	-	ENSSTOT00000027955	35-1075	ENSSTOT00000027955:35-1075	-	5.81712	3.21369	7.8557	OK	2.660911919
CUFF.9005	-	-	CUFF.9005	-	-	ENSSTOT00000007923	1844-2820	ENSSTOT00000007923:1844-2820	-	5.81834	3.04394	7.60984	OK	2.66146998
CUFF.4541	-	-	CUFF.4541	-	-	ENSSTOT00000026591	402-995	ENSSTOT00000026591:402-995	-	5.81902	1.87872	8.45424	OK	2.661781031
CUFF.1022	-	-	CUFF.1022	-	-	ENSSTOT00000002725	1127-2071	ENSSTOT00000002725:1127-2071	-	5.81903	2.95043	8.26119	OK	2.661785606
CUFF.1652	-	-	CUFF.1652	-	-	ENSSTOT00000004246	2373-3285	ENSSTOT00000004246:2373-3285	-	5.81978	3.05395	8.14386	OK	2.662128676
CUFF.3016	-	-	CUFF.3016	-	-	ENSSTOT00000014145	1033-1594	ENSSTOT00000014145:1033-1594	-	5.82053	1.98588	7.61255	OK	2.662471747
CUFF.8742	-	-	CUFF.8742	-	-	ENSSTOT00000027652	279-840	ENSSTOT00000027652:279-840	-	5.82053	1.98588	7.61255	OK	2.662471747
CUFF.12016	-	-	CUFF.12016	-	-	ENSSTOT00000030142	1-530	ENSSTOT00000030142:1-530	-	5.82234	1.75501	8.42405	OK	2.663299691
CUFF.1902	-	-	CUFF.1902	-	-	ENSSTOT00000015016	99-915	ENSSTOT00000015016:99-915	-	5.82252	2.73059	8.41932	OK	2.663382028
CUFF.10582	-	-	CUFF.10582	-	-	ENSSTOT00000026546	1929-3319	ENSSTOT00000026546:1929-3319	-	5.82262	3.60674	8.01497	OK	2.663427771
CUFF.2050	-	-	CUFF.2050	-	-	ENSSTOT00000027923	0-1358	ENSSTOT00000027923:0-1358	-	5.82318	3.55499	8.0671	OK	2.663683931
CUFF.11749	-	-	CUFF.11749	-	-	ENSSTOT00000009137	1227-2553	ENSSTOT00000009137:1227-2553	-	5.82377	3.50076	7.98172	OK	2.663953813
CUFF.11794	-	-	CUFF.11794	-	-	ENSSTOT00000023640	2098-3105	ENSSTOT00000023640:2098-3105	-	5.825	3.13462	8.48191	OK	2.664516449
CUFF.4684	-	-	CUFF.4684	-	-	ENSSTOT00000025504	1650-2561	ENSSTOT00000025504:1650-2561	-	5.82808	3.0573	8.1528	OK	2.665925326
CUFF.10092	-	-	CUFF.10092	-	-	ENSSTOT00000011861	215-871	ENSSTOT00000011861:215-871	-	5.8297	2.26439	8.20842	OK	2.666666359
CUFF.8387	-	-	CUFF.8387	-	-	ENSSTOT00000010208	334-2295	ENSSTOT00000010208:334-2295	-	5.83263	4.07152	7.57491	OK	2.668006623
CUFF.12623	-	-	CUFF.12623	-	-	ENSSTOT00000026259	220-812	ENSSTOT00000026259:220-812	-	5.83426	1.88189	8.46852	OK	2.66875223
CUFF.10206	-	-	CUFF.10206	-	-	ENSSTOT00000007915	884-1444	ENSSTOT00000007915:884-1444	-	5.83716	1.98943	7.62615	OK	2.67007877
CUFF.2232	-	-	CUFF.2232	-	-	ENSSTOT00000025316	3499-4218	ENSSTOT00000025316:3499-4218	-	5.83774	2.58248	8.00568	OK	2.670344078
CUFF.10078	-	-	CUFF.10078	-	-	ENSSTOT00000030090	24-1538	ENSSTOT00000030090:24-1538	-	5.8385	3.8019	7.84909	OK	2.670691723
CUFF.10409	-	-	CUFF.10409	-	-	ENSSTOT00000001641	883-1729	ENSSTOT00000001641:883-1729	-	5.83982	2.85324	7.90128	OK	2.671295528
CUFF.395	-	-	CUFF.395	-	-	ENSSTOT00000010157	854-2145	ENSSTOT00000010157:854-2145	-	5.84056	3.59566	7.91046	OK	2.671634024
CUFF.2156	-	-	CUFF.2156	-	-	ENSSTOT00000028789	60-1001	ENSSTOT00000028789:60-1001	-	5.84291	2.95983	8.28753	OK	2.672708979
CUFF.6670	-	-	CUFF.6670	-	-	ENSSTOT00000025455	69-692	ENSSTOT00000025455:69-692	-	5.84593	2.38434	8.64321	OK	2.674090411
CUFF.161	-	-	CUFF.161	-	-	ENSSTOT00000003807	79-829	ENSSTOT00000003807:79-829	-	5.84646	2.72331	8.4175	OK	2.674332848
CUFF.6897	-	-	CUFF.6897	-	-	ENSSTOT00000024054	1385-2135	ENSSTOT00000024054:1385-2135	-	5.84646	2.72331	8.4175	OK	2.674332848
CUFF.8064	-	-	CUFF.8064	-	-	ENSSTOT00000016270	37-564	ENSSTOT00000016270:37-564	-	5.85908	1.76167	8.45602	OK	2.680105586
CUFF.2039	-	-	CUFF.2039	-	-	ENSSTOT00000022820	40-662	ENSSTOT00000022820:40-662	-	5.86012	2.38817	8.65711	OK	2.68058131
CUFF.6114	-	-	CUFF.6114	-	-	ENSSTOT00000009780	3589-5763	ENSSTOT00000009780:3589-5763	-	5.86186	4.18506	7.51603	OK	2.681377235
CUFF.9614	-	-	CUFF.9614	-	-	ENSSTOT00000023638	383-1670	ENSSTOT00000023638:383-1670	-	5.86226	3.60684	7.93505	OK	2.681560206
CUFF.2193	-	-	CUFF.2193	-	-	ENSSTOT00000024220	2186-3789	ENSSTOT00000024220:2186-3789	-	5.86536	3.82248	7.87664	OK	2.682978232
CUFF.7486	-	-	CUFF.7486	-	-	ENSSTOT00000009910	372-2576	ENSSTOT00000009910:372-2576	-	5.86679	4.21234	7.49797	OK	2.683632353
CUFF.3739	-	-	CUFF.3739	-	-	ENSSTOT00000025037	812-1496	ENSSTOT00000025037:812-1496	-	5.87707	2.44316	8.14386	OK	2.68833471
CUFF.4845	-	-	CUFF.4845	-	-	ENSSTOT00000004580	43-569	ENSSTOT00000004580:43-569	-	5.87763	1.76502	8.4721	OK	2.68859087
CUFF.11768	-	-	CUFF.11768	-	-	ENSSTOT00000009614	3619-4524	ENSSTOT00000009614:3619-4524	-	5.87841	3.07757	8.20685	OK	2.688947663
CUFF.12128	-	-	CUFF.12128	-	-	ENSSTOT00000027382	743-2753	ENSSTOT00000027382:743-2753	-	5.88016	4.15702	7.57501	OK	2.689748162
CUFF.3419	-	-	CUFF.3419	-	-	ENSSTOT00000013454	113-1365	ENSSTOT00000013454:113-1365	-	5.88097	3.55936	8.15687	OK	2.690118678
CUFF.9714	-	-	CUFF.9714	-	-	ENSSTOT00000027076	6536-7851	ENSSTOT00000027076:6536-7851	-	5.88175	3.53004	8.04849	OK	2.690475472
CUFF.8889	-	-	CUFF.8889	-	-	ENSSTOT00000021674	2803-3518	ENSSTOT00000021674:2803-3518	-	5.88398	2.59692	8.05047	OK	2.691495536
CUFF.1578	-	-	CUFF.1578	-	-	ENSSTOT00000006720	747-1935	ENSSTOT00000006720:747-1935	-	5.88611	3.43852	8.12741	OK	2.692469857
CUFF.4678	-	-	CUFF.4678	-	-	ENSSTOT00000023751	19-1207	ENSSTOT00000023751:19-1207	-	5.88611	3.43852	8.12741	OK	2.692469857
CUFF.4994	-	-	CUFF.4994	-	-	ENSSTOT00000006416	53-894	ENSSTOT00000006416:53-894	-	5.88611	2.8702	7.94826	OK	2.692469857
CUFF.10567	-	-	CUFF.10567	-	-	ENSSTOT00000022300	50-891	ENSSTOT00000022300:50-891	-	5.88611	2.8702	7.94826	OK	2.692469857
CUFF.10012	-	-	CUFF.10012	-	-	ENSSTOT00000029545	20-703	ENSSTOT00000029545:20-703	-	5.8895	2.44674	8.15579	OK	2.694020537
CUFF.10373	-	-	CUFF.10373	-	-	ENSSTOT00000019866	8207-9142	ENSSTOT00000019866:8207-9142	-	5.89127	2.97882	8.34071	OK	2.694830184
CUFF.6054	-	-	CUFF.6054	-	-	ENSSTOT00000022491	3-1694	ENSSTOT00000022491:3-1694	-	5.89297	3.95298	7.68634	OK	2.695607811
CUFF.3624	-	-	CUFF.3624	-	-	ENSSTOT00000002288	372-1905	ENSSTOT00000002288:372-1905	-	5.89501	3.75478	7.99405	OK	2.696540964
CUFF.1009	-	-	CUFF.1009	-	-	ENSSTOT00000013874	1931-5259	ENSSTOT00000013874:1931-5259	-	5.89572	4.63084	7.14154	OK	2.696865737
CUFF.12430	-	-	CUFF.12430	-	-	ENSSTOT00000021812	284-809	ENSSTOT00000021812:284-809	-	5.89629	1.76838	8.48823	OK	2.697126471
CUFF.5329	-	-	CUFF.5329	-	-	ENSSTOT00000003305	307-2028	ENSSTOT00000003305:307-2028	-	5.89886	3.99196	7.55236	OK	2.69830206
CUFF.6833	-	-	CUFF.6833	-	-	ENSSTOT00000003537	394-1737	ENSSTOT00000003537:394-1737	-	5.90028	3.5947	8.1572	OK	2.698951608
CUFF.2789	-	-	CUFF.2789	-	-	ENSSTOT00000024979	1052-1797	ENSSTOT00000024979:1052-1797	-	5.90111	2.74159	8.47399	OK	2.699331273
CUFF.1232	-	-	CUFF.1232	-	-	ENSSTOT00000016227	1787-2406	ENSSTOT00000016227:1787-2406	-	5.90311	2.39974	8.69907	OK	2.700246128
