tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length1	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status	TPM
CUFF.929	-	-	CUFF.929	-	-	ENSFCAT00000002802	469-1053	ENSFCAT00000002802:469-1053	-	2.18642	0.763564	2.927	OK	0.996336237
CUFF.10844	-	-	CUFF.10844	-	-	ENSFCAT00000030882	797-2434	ENSFCAT00000030882:797-2434	-	2.18756	1.40741	2.90562	OK	0.996855727
CUFF.2509	-	-	CUFF.2509	-	-	ENSFCAT00000032216	332-1119	ENSFCAT00000032216:332-1119	-	2.19002	1.03878	3.21079	OK	0.997976732
CUFF.8317	-	-	CUFF.8317	-	-	ENSFCAT00000015065	5213-5932	ENSFCAT00000015065:5213-5932	-	2.19057	0.930295	3.10098	OK	0.998227363
CUFF.9156	-	-	CUFF.9156	-	-	ENSFCAT00000026619	187-1788	ENSFCAT00000026619:187-1788	-	2.19075	1.43906	2.97095	OK	0.998309388
CUFF.9209	-	-	CUFF.9209	-	-	ENSFCAT00000008067	218-1819	ENSFCAT00000008067:218-1819	-	2.19075	1.43906	2.97095	OK	0.998309388
CUFF.7790	-	-	CUFF.7790	-	-	ENSFCAT00000015032	3220-4346	ENSFCAT00000015032:3220-4346	-	2.19088	1.25407	3.10218	OK	0.998368628
CUFF.1524	-	-	CUFF.1524	-	-	ENSFCAT00000018574	1183-1800	ENSFCAT00000018574:1183-1800	-	2.19175	0.722725	3.25226	OK	0.998765081
CUFF.9957	-	-	CUFF.9957	-	-	ENSFCAT00000002429	1376-2739	ENSFCAT00000002429:1376-2739	-	2.19175	1.36317	2.99898	OK	0.998765081
CUFF.2694	-	-	CUFF.2694	-	-	ENSFCAT00000011198	1707-2493	ENSFCAT00000011198:1707-2493	-	2.19382	1.04011	3.21487	OK	0.999708365
CUFF.2239	-	-	CUFF.2239	-	-	ENSFCAT00000005287	616-1334	ENSFCAT00000005287:616-1334	-	2.19488	0.931591	3.1053	OK	1.0001914
CUFF.8178	-	-	CUFF.8178	-	-	ENSFCAT00000001408	35-990	ENSFCAT00000001408:35-990	-	2.19496	1.16733	3.11289	OK	1.000227855
CUFF.8209	-	-	CUFF.8209	-	-	ENSFCAT00000013338	1724-2882	ENSFCAT00000013338:1724-2882	-	2.19532	1.2836	3.01645	OK	1.000391905
CUFF.11684	-	-	CUFF.11684	-	-	ENSFCAT00000018778	3212-5182	ENSFCAT00000018778:3212-5182	-	2.19594	1.54677	2.82945	OK	1.000674434
CUFF.2915	-	-	CUFF.2915	-	-	ENSFCAT00000002506	373-2681	ENSFCAT00000002506:373-2681	-	2.1964	1.57786	2.7693	OK	1.000884053
CUFF.7922	-	-	CUFF.7922	-	-	ENSFCAT00000030060	494-1482	ENSFCAT00000030060:494-1482	-	2.19738	1.12834	3.15936	OK	1.001330632
CUFF.5510	-	-	CUFF.5510	-	-	ENSFCAT00000027605	8075-9333	ENSFCAT00000027605:8075-9333	-	2.19859	1.29972	3.07206	OK	1.001882021
CUFF.1984	-	-	CUFF.1984	-	-	ENSFCAT00000011887	2764-4833	ENSFCAT00000011887:2764-4833	-	2.19893	1.5446	2.83775	OK	1.002036956
CUFF.10816	-	-	CUFF.10816	-	-	ENSFCAT00000027150	96-1320	ENSFCAT00000027150:96-1320	-	2.19902	1.2751	3.03596	OK	1.002077969
CUFF.2011	-	-	CUFF.2011	-	-	ENSFCAT00000013491	220-1275	ENSFCAT00000013491:220-1275	-	2.19906	1.19758	3.17006	OK	1.002096197
CUFF.10254	-	-	CUFF.10254	-	-	ENSFCAT00000013467	3135-4190	ENSFCAT00000013467:3135-4190	-	2.19906	1.19758	3.17006	OK	1.002096197
CUFF.6317	-	-	CUFF.6317	-	-	ENSFCAT00000030897	4260-5213	ENSFCAT00000030897:4260-5213	-	2.20087	1.16978	3.11942	OK	1.002921001
CUFF.5495	-	-	CUFF.5495	-	-	ENSFCAT00000005960	330-1992	ENSFCAT00000005960:330-1992	-	2.20108	1.43096	2.95135	OK	1.003016696
CUFF.9868	-	-	CUFF.9868	-	-	ENSFCAT00000024258	4414-5063	ENSFCAT00000024258:4414-5063	-	2.20128	0.91612	3.32094	OK	1.003107835
CUFF.4084	-	-	CUFF.4084	-	-	ENSFCAT00000024446	3375-4159	ENSFCAT00000024446:3375-4159	-	2.20147	1.04276	3.22307	OK	1.003194417
CUFF.1980	-	-	CUFF.1980	-	-	ENSFCAT00000000347	766-1516	ENSFCAT00000000347:766-1516	-	2.20245	0.990937	3.0719	OK	1.003640996
CUFF.1993	-	-	CUFF.1993	-	-	ENSFCAT00000010164	471-1086	ENSFCAT00000010164:471-1086	-	2.20257	0.725076	3.26284	OK	1.003695679
CUFF.11740	-	-	CUFF.11740	-	-	ENSFCAT00000025435	699-1314	ENSFCAT00000025435:699-1314	-	2.20257	0.725076	3.26284	OK	1.003695679
CUFF.11057	-	-	CUFF.11057	-	-	ENSFCAT00000030224	13-1471	ENSFCAT00000030224:13-1471	-	2.20356	1.3763	2.9565	OK	1.004146815
CUFF.8601	-	-	CUFF.8601	-	-	ENSFCAT00000005033	2-954	ENSFCAT00000005033:2-954	-	2.20383	1.17101	3.1227	OK	1.004269852
CUFF.11256	-	-	CUFF.11256	-	-	ENSFCAT00000003260	0-952	ENSFCAT00000003260:0-952	-	2.20383	1.17101	3.1227	OK	1.004269852
CUFF.11647	-	-	CUFF.11647	-	-	ENSFCAT00000025859	366-1183	ENSFCAT00000025859:366-1183	-	2.20422	1.00064	3.18385	OK	1.004447572
CUFF.9451	-	-	CUFF.9451	-	-	ENSFCAT00000026933	28-1182	ENSFCAT00000026933:28-1182	-	2.20462	1.28805	3.02691	OK	1.004629849
CUFF.10079	-	-	CUFF.10079	-	-	ENSFCAT00000008028	106-1024	ENSFCAT00000008028:106-1024	-	2.20469	1.13342	3.07644	OK	1.004661748
CUFF.11859	-	-	CUFF.11859	-	-	ENSFCAT00000025911	103-1358	ENSFCAT00000025911:103-1358	-	2.20491	1.30283	3.0794	OK	1.004762
CUFF.3898	-	-	CUFF.3898	-	-	ENSFCAT00000000799	1874-2893	ENSFCAT00000000799:1874-2893	-	2.20505	1.16695	2.91738	OK	1.004825797
CUFF.12891	-	-	CUFF.12891	-	-	ENSFCAT00000009038	671-1791	ENSFCAT00000009038:671-1791	-	2.20532	1.26079	3.1188	OK	1.004948835
CUFF.8933	-	-	CUFF.8933	-	-	ENSFCAT00000007803	1030-1577	ENSFCAT00000007803:1030-1577	-	2.20594	0.679344	3.26085	OK	1.005231364
CUFF.525	-	-	CUFF.525	-	-	ENSFCAT00000006888	665-1515	ENSFCAT00000006888:665-1515	-	2.20669	1.04923	3.23512	OK	1.005573134
CUFF.4482	-	-	CUFF.4482	-	-	ENSFCAT00000007259	0-1690	ENSFCAT00000007259:0-1690	-	2.20966	1.45122	2.90245	OK	1.006926542
CUFF.28	-	-	CUFF.28	-	-	ENSFCAT00000014190	1129-1877	ENSFCAT00000014190:1129-1877	-	2.21064	0.993586	3.08012	OK	1.007373121
CUFF.4356	-	-	CUFF.4356	-	-	ENSFCAT00000001063	1381-2297	ENSFCAT00000001063:1381-2297	-	2.21094	1.1359	3.08315	OK	1.007509829
CUFF.7745	-	-	CUFF.7745	-	-	ENSFCAT00000025026	6810-8499	ENSFCAT00000025026:6810-8499	-	2.21115	1.45208	2.90417	OK	1.007605525
CUFF.495	-	-	CUFF.495	-	-	ENSFCAT00000000917	4591-5540	ENSFCAT00000000917:4591-5540	-	2.21278	1.17471	3.13257	OK	1.008348304
CUFF.8915	-	-	CUFF.8915	-	-	ENSFCAT00000029851	4186-4967	ENSFCAT00000029851:4186-4967	-	2.21304	1.04676	3.23545	OK	1.008466784
CUFF.6476	-	-	CUFF.6476	-	-	ENSFCAT00000026673	838-1988	ENSFCAT00000026673:838-1988	-	2.21401	1.29253	3.03744	OK	1.008908807
CUFF.6140	-	-	CUFF.6140	-	-	ENSFCAT00000007901	1027-1606	ENSFCAT00000007901:1027-1606	-	2.21605	0.770158	2.95227	OK	1.00983842
CUFF.10715	-	-	CUFF.10715	-	-	ENSFCAT00000004749	608-1187	ENSFCAT00000004749:608-1187	-	2.21605	0.770158	2.95227	OK	1.00983842
CUFF.5560	-	-	CUFF.5560	-	-	ENSFCAT00000008865	2-1050	ENSFCAT00000008865:2-1050	-	2.21743	1.20558	3.19123	OK	1.010467276
CUFF.702	-	-	CUFF.702	-	-	ENSFCAT00000029902	322-967	ENSFCAT00000029902:322-967	-	2.22153	0.921801	3.34153	OK	1.012335618
CUFF.834	-	-	CUFF.834	-	-	ENSFCAT00000024607	30-1578	ENSFCAT00000024607:30-1578	-	2.22198	1.44031	2.97665	OK	1.01254068
CUFF.6751	-	-	CUFF.6751	-	-	ENSFCAT00000012380	2552-3130	ENSFCAT00000012380:2552-3130	-	2.22207	0.77149	2.95738	OK	1.012581692
CUFF.6110	-	-	CUFF.6110	-	-	ENSFCAT00000022487	81-960	ENSFCAT00000022487:81-960	-	2.22213	1.09916	3.04383	OK	1.012609033
CUFF.336	-	-	CUFF.336	-	-	ENSFCAT00000010415	389-1201	ENSFCAT00000010415:389-1201	-	2.22253	1.0068	3.20346	OK	1.012791311
CUFF.9575	-	-	CUFF.9575	-	-	ENSFCAT00000009803	17-1497	ENSFCAT00000009803:17-1497	-	2.22391	1.40606	3.01298	OK	1.013420167
CUFF.6665	-	-	CUFF.6665	-	-	ENSFCAT00000015215	0-611	ENSFCAT00000015215:0-611	-	2.22455	0.729822	3.2842	OK	1.01371181
CUFF.4931	-	-	CUFF.4931	-	-	ENSFCAT00000012485	972-1516	ENSFCAT00000012485:972-1516	-	2.22576	0.68309	3.27883	OK	1.014263199
CUFF.4065	-	-	CUFF.4065	-	-	ENSFCAT00000005795	2104-3182	ENSFCAT00000005795:2104-3182	-	2.22641	1.24097	3.03348	OK	1.014559399
CUFF.10596	-	-	CUFF.10596	-	-	ENSFCAT00000023752	51-895	ENSFCAT00000023752:51-895	-	2.22758	1.05669	3.25811	OK	1.01509256
CUFF.5383	-	-	CUFF.5383	-	-	ENSFCAT00000023113	9595-10272	ENSFCAT00000023113:9595-10272	-	2.22845	0.87823	3.18359	OK	1.015489013
CUFF.5431	-	-	CUFF.5431	-	-	ENSFCAT00000013019	30-940	ENSFCAT00000013019:30-940	-	2.22989	1.14339	3.10348	OK	1.016145211
CUFF.10873	-	-	CUFF.10873	-	-	ENSFCAT00000003065	1391-2001	ENSFCAT00000003065:1391-2001	-	2.23011	0.731019	3.28958	OK	1.016245463
CUFF.9568	-	-	CUFF.9568	-	-	ENSFCAT00000003030	973-1816	ENSFCAT00000003030:973-1816	-	2.2311	1.05794	3.26198	OK	1.016696599
CUFF.3688	-	-	CUFF.3688	-	-	ENSFCAT00000031642	622-1365	ENSFCAT00000031642:622-1365	-	2.23138	1.00027	3.10084	OK	1.016824194
CUFF.12111	-	-	CUFF.12111	-	-	ENSFCAT00000003205	321-1730	ENSFCAT00000003205:321-1730	-	2.23163	1.37142	3.05931	OK	1.016938117
CUFF.5700	-	-	CUFF.5700	-	-	ENSFCAT00000011144	110-886	ENSFCAT00000011144:110-886	-	2.23259	1.05351	3.2563	OK	1.017375582
CUFF.9421	-	-	CUFF.9421	-	-	ENSFCAT00000030907	15-591	ENSFCAT00000030907:15-591	-	2.23422	0.774169	2.96765	OK	1.018118362
CUFF.1639	-	-	CUFF.1639	-	-	ENSFCAT00000032013	2-844	ENSFCAT00000032013:2-844	-	2.23463	1.0592	3.26585	OK	1.018305196
CUFF.8647	-	-	CUFF.8647	-	-	ENSFCAT00000009238	734-1742	ENSFCAT00000009238:734-1742	-	2.23545	1.17969	2.94922	OK	1.018678864
CUFF.2945	-	-	CUFF.2945	-	-	ENSFCAT00000005980	1742-2484	ENSFCAT00000005980:1742-2484	-	2.23557	1.00162	3.10502	OK	1.018733547
CUFF.5121	-	-	CUFF.5121	-	-	ENSFCAT00000027633	3781-4390	ENSFCAT00000027633:3781-4390	-	2.2357	0.732219	3.29499	OK	1.018792787
CUFF.3697	-	-	CUFF.3697	-	-	ENSFCAT00000003298	528-1801	ENSFCAT00000003298:528-1801	-	2.23749	1.34279	3.03586	OK	1.019608478
CUFF.166	-	-	CUFF.166	-	-	ENSFCAT00000030440	206-980	ENSFCAT00000030440:206-980	-	2.24051	1.05623	3.26471	OK	1.02098467
CUFF.168	-	-	CUFF.168	-	-	ENSFCAT00000001231	405-1046	ENSFCAT00000001231:405-1046	-	2.24215	0.927554	3.36238	OK	1.021732007
CUFF.2029	-	-	CUFF.2029	-	-	ENSFCAT00000027914	38-712	ENSFCAT00000027914:38-712	-	2.24286	0.882139	3.19776	OK	1.022055549
CUFF.7572	-	-	CUFF.7572	-	-	ENSFCAT00000026575	1587-2261	ENSFCAT00000026575:1587-2261	-	2.24286	0.882139	3.19776	OK	1.022055549
CUFF.9221	-	-	CUFF.9221	-	-	ENSFCAT00000013713	27-701	ENSFCAT00000013713:27-701	-	2.24286	0.882139	3.19776	OK	1.022055549
CUFF.7870	-	-	CUFF.7870	-	-	ENSFCAT00000010392	307-1080	ENSFCAT00000010392:307-1080	-	2.24449	1.0576	3.26894	OK	1.022798328
CUFF.1405	-	-	CUFF.1405	-	-	ENSFCAT00000005915	4484-5290	ENSFCAT00000005915:4484-5290	-	2.24491	1.0143	3.22731	OK	1.022989719
CUFF.2970	-	-	CUFF.2970	-	-	ENSFCAT00000012007	2979-3983	ENSFCAT00000012007:2979-3983	-	2.24671	1.18439	2.96097	OK	1.023809967
CUFF.3836	-	-	CUFF.3836	-	-	ENSFCAT00000015256	5-1009	ENSFCAT00000015256:5-1009	-	2.24671	1.18439	2.96097	OK	1.023809967
CUFF.5722	-	-	CUFF.5722	-	-	ENSFCAT00000013875	1105-1778	ENSFCAT00000013875:1105-1778	-	2.2477	0.88345	3.20251	OK	1.024261103
CUFF.3970	-	-	CUFF.3970	-	-	ENSFCAT00000030232	1001-1707	ENSFCAT00000030232:1001-1707	-	2.248	0.947425	3.15808	OK	1.024397811
CUFF.1887	-	-	CUFF.1887	-	-	ENSFCAT00000012733	1047-2545	ENSFCAT00000012733:1047-2545	-	2.25054	1.43878	2.97678	OK	1.025555271
CUFF.1021	-	-	CUFF.1021	-	-	ENSFCAT00000004268	909-2440	ENSFCAT00000004268:909-2440	-	2.25058	1.45631	3.0097	OK	1.025573499
CUFF.9794	-	-	CUFF.9794	-	-	ENSFCAT00000012626	744-1812	ENSFCAT00000012626:744-1812	-	2.25237	1.25259	3.06188	OK	1.026389189
CUFF.3834	-	-	CUFF.3834	-	-	ENSFCAT00000003685	2158-2962	ENSFCAT00000003685:2158-2962	-	2.25247	1.01682	3.23533	OK	1.026434758
CUFF.225	-	-	CUFF.225	-	-	ENSFCAT00000012868	1024-1630	ENSFCAT00000012868:1024-1630	-	2.25264	0.735844	3.3113	OK	1.026512226
CUFF.2450	-	-	CUFF.2450	-	-	ENSFCAT00000024267	333-939	ENSFCAT00000024267:333-939	-	2.25264	0.735844	3.3113	OK	1.026512226
CUFF.5993	-	-	CUFF.5993	-	-	ENSFCAT00000012436	7813-8353	ENSFCAT00000012436:7813-8353	-	2.25274	0.68815	3.30312	OK	1.026557795
CUFF.8818	-	-	CUFF.8818	-	-	ENSFCAT00000003244	324-1622	ENSFCAT00000003244:324-1622	-	2.25439	1.37418	3.03465	OK	1.027309689
CUFF.4014	-	-	CUFF.4014	-	-	ENSFCAT00000009271	491-2183	ENSFCAT00000009271:491-2183	-	2.25682	1.49343	2.98687	OK	1.028417023
CUFF.6134	-	-	CUFF.6134	-	-	ENSFCAT00000003677	1282-1986	ENSFCAT00000003677:1282-1986	-	2.2571	0.950117	3.16706	OK	1.028544617
CUFF.8201	-	-	CUFF.8201	-	-	ENSFCAT00000013339	928-2982	ENSFCAT00000013339:928-2982	-	2.25712	1.59206	2.89465	OK	1.028553731
CUFF.11615	-	-	CUFF.11615	-	-	ENSFCAT00000012718	1118-2250	ENSFCAT00000012718:1118-2250	-	2.25723	1.31308	3.08573	OK	1.028603857
CUFF.2529	-	-	CUFF.2529	-	-	ENSFCAT00000004471	216-1249	ENSFCAT00000004471:216-1249	-	2.25785	1.22308	3.23757	OK	1.028886387
CUFF.1885	-	-	CUFF.1885	-	-	ENSFCAT00000006726	1012-1650	ENSFCAT00000006726:1012-1650	-	2.25787	0.931915	3.37819	OK	1.0288955
CUFF.6355	-	-	CUFF.6355	-	-	ENSFCAT00000008406	314-952	ENSFCAT00000008406:314-952	-	2.25787	0.931915	3.37819	OK	1.0288955
CUFF.1121	-	-	CUFF.1121	-	-	ENSFCAT00000025287	604-1209	ENSFCAT00000025287:604-1209	-	2.25835	0.73706	3.31677	OK	1.029114233
CUFF.2940	-	-	CUFF.2940	-	-	ENSFCAT00000002499	5603-6142	ENSFCAT00000002499:5603-6142	-	2.25959	0.689427	3.30925	OK	1.029679292
CUFF.1540	-	-	CUFF.1540	-	-	ENSFCAT00000024109	0-1098	ENSFCAT00000024109:0-1098	-	2.25997	1.28605	3.18129	OK	1.029852456
CUFF.10277	-	-	CUFF.10277	-	-	ENSFCAT00000007656	6529-7265	ENSFCAT00000007656:6529-7265	-	2.26108	1.00979	3.13034	OK	1.030358275
CUFF.38	-	-	CUFF.38	-	-	ENSFCAT00000007251	4039-5169	ENSFCAT00000007251:4039-5169	-	2.26214	1.3154	3.0912	OK	1.030841309
CUFF.10168	-	-	CUFF.10168	-	-	ENSFCAT00000005179	847-1517	ENSFCAT00000005179:847-1517	-	2.26236	0.887406	3.21685	OK	1.030941562
CUFF.11555	-	-	CUFF.11555	-	-	ENSFCAT00000011731	6-676	ENSFCAT00000011731:6-676	-	2.26236	0.887406	3.21685	OK	1.030941562
CUFF.2598	-	-	CUFF.2598	-	-	ENSFCAT00000026374	1350-2217	ENSFCAT00000026374:1350-2217	-	2.26272	1.11438	3.08596	OK	1.031105611
CUFF.6483	-	-	CUFF.6483	-	-	ENSFCAT00000007992	704-1833	ENSFCAT00000007992:704-1833	-	2.2646	1.31657	3.09393	OK	1.031962314
CUFF.5874	-	-	CUFF.5874	-	-	ENSFCAT00000008137	898-1633	ENSFCAT00000008137:898-1633	-	2.26539	1.01116	3.1346	OK	1.032322312
CUFF.6858	-	-	CUFF.6858	-	-	ENSFCAT00000008282	2880-3615	ENSFCAT00000008282:2880-3615	-	2.26539	1.01116	3.1346	OK	1.032322312
CUFF.7096	-	-	CUFF.7096	-	-	ENSFCAT00000023409	4407-5601	ENSFCAT00000023409:4407-5601	-	2.26607	1.30714	3.11224	OK	1.032632183
CUFF.13305	-	-	CUFF.13305	-	-	ENSFCAT00000022218	1331-1869	ENSFCAT00000022218:1331-1869	-	2.26648	0.690709	3.3154	OK	1.032819017
CUFF.1140	-	-	CUFF.1140	-	-	ENSFCAT00000002384	587-1944	ENSFCAT00000002384:587-1944	-	2.26801	1.3692	3.12178	OK	1.033516227
CUFF.1210	-	-	CUFF.1210	-	-	ENSFCAT00000014767	1184-2442	ENSFCAT00000014767:1184-2442	-	2.26952	1.3588	3.07206	OK	1.034204324
CUFF.3282	-	-	CUFF.3282	-	-	ENSFCAT00000010810	2453-3318	ENSFCAT00000010810:2453-3318	-	2.26963	1.11695	3.0931	OK	1.03425445
CUFF.1581	-	-	CUFF.1581	-	-	ENSFCAT00000028384	46-616	ENSFCAT00000028384:46-616	-	2.27147	0.782318	2.99889	OK	1.035092925
CUFF.3694	-	-	CUFF.3694	-	-	ENSFCAT00000027033	14-584	ENSFCAT00000027033:14-584	-	2.27147	0.782318	2.99889	OK	1.035092925
CUFF.9022	-	-	CUFF.9022	-	-	ENSFCAT00000024976	1355-1925	ENSFCAT00000024976:1355-1925	-	2.27147	0.782318	2.99889	OK	1.035092925
CUFF.800	-	-	CUFF.800	-	-	ENSFCAT00000026671	330-1129	ENSFCAT00000026671:330-1129	-	2.27159	1.02318	3.25558	OK	1.035147608
CUFF.8652	-	-	CUFF.8652	-	-	ENSFCAT00000001904	238-1233	ENSFCAT00000001904:238-1233	-	2.27247	1.1951	2.98775	OK	1.035548618
CUFF.7259	-	-	CUFF.7259	-	-	ENSFCAT00000024975	383-1803	ENSFCAT00000024975:383-1803	-	2.27277	1.41313	3.03562	OK	1.035685326
CUFF.9754	-	-	CUFF.9754	-	-	ENSFCAT00000001945	4482-5019	ENSFCAT00000001945:4482-5019	-	2.27342	0.691995	3.32158	OK	1.035981526
CUFF.7050	-	-	CUFF.7050	-	-	ENSFCAT00000029143	399-2309	ENSFCAT00000029143:399-2309	-	2.27345	1.59536	2.91833	OK	1.035995197
CUFF.8576	-	-	CUFF.8576	-	-	ENSFCAT00000029431	814-1514	ENSFCAT00000029431:814-1514	-	2.27553	0.955546	3.18515	OK	1.036943038
CUFF.9122	-	-	CUFF.9122	-	-	ENSFCAT00000005603	13-1464	ENSFCAT00000005603:13-1464	-	2.27589	1.43416	3.0732	OK	1.037107088
CUFF.4450	-	-	CUFF.4450	-	-	ENSFCAT00000000506	2294-3516	ENSFCAT00000000506:2294-3516	-	2.27681	1.33801	3.16256	OK	1.037526325
CUFF.497	-	-	CUFF.497	-	-	ENSFCAT00000006199	102-867	ENSFCAT00000006199:102-867	-	2.27685	1.06866	3.30312	OK	1.037544553
CUFF.10802	-	-	CUFF.10802	-	-	ENSFCAT00000031685	7370-8004	ENSFCAT00000031685:7370-8004	-	2.27917	0.937795	3.39951	OK	1.038601761
CUFF.7498	-	-	CUFF.7498	-	-	ENSFCAT00000001885	4-540	ENSFCAT00000001885:4-540	-	2.28039	0.693286	3.32777	OK	1.039157706
CUFF.10861	-	-	CUFF.10861	-	-	ENSFCAT00000031034	2080-2681	ENSFCAT00000031034:2080-2681	-	2.28145	0.741966	3.33885	OK	1.039640741
CUFF.13219	-	-	CUFF.13219	-	-	ENSFCAT00000002762	975-1576	ENSFCAT00000002762:975-1576	-	2.28145	0.741966	3.33885	OK	1.039640741
CUFF.3319	-	-	CUFF.3319	-	-	ENSFCAT00000015338	3206-4035	ENSFCAT00000015338:3206-4035	-	2.28157	1.07581	3.31707	OK	1.039695424
CUFF.3488	-	-	CUFF.3488	-	-	ENSFCAT00000019216	74-1489	ENSFCAT00000019216:74-1489	-	2.2822	1.41812	3.04634	OK	1.039982511
CUFF.13432	-	-	CUFF.13432	-	-	ENSFCAT00000010613	2587-3318	ENSFCAT00000010613:2587-3318	-	2.28278	1.01669	3.15175	OK	1.040246812
CUFF.1728	-	-	CUFF.1728	-	-	ENSFCAT00000007573	23-1340	ENSFCAT00000007573:23-1340	-	2.28283	1.41079	3.10373	OK	1.040269597
CUFF.1926	-	-	CUFF.1926	-	-	ENSFCAT00000006733	318-1179	ENSFCAT00000006733:318-1179	-	2.28358	1.12214	3.10747	OK	1.040611367
CUFF.12182	-	-	CUFF.12182	-	-	ENSFCAT00000015639	865-1726	ENSFCAT00000015639:865-1726	-	2.28358	1.12214	3.10747	OK	1.040611367
CUFF.2407	-	-	CUFF.2407	-	-	ENSFCAT00000002081	2613-3311	ENSFCAT00000002081:2613-3311	-	2.28486	0.958284	3.19428	OK	1.041194654
CUFF.6173	-	-	CUFF.6173	-	-	ENSFCAT00000024173	163-1543	ENSFCAT00000024173:163-1543	-	2.28695	1.40024	3.1236	OK	1.042147052
CUFF.8563	-	-	CUFF.8563	-	-	ENSFCAT00000007144	1901-2696	ENSFCAT00000007144:1901-2696	-	2.28713	1.02833	3.27196	OK	1.042229077
CUFF.315	-	-	CUFF.315	-	-	ENSFCAT00000029697	650-1380	ENSFCAT00000029697:650-1380	-	2.28717	1.01809	3.15607	OK	1.042247305
CUFF.371	-	-	CUFF.371	-	-	ENSFCAT00000009642	1003-1603	ENSFCAT00000009642:1003-1603	-	2.28731	0.743202	3.34441	OK	1.042311102
CUFF.12027	-	-	CUFF.12027	-	-	ENSFCAT00000001791	1568-2103	ENSFCAT00000001791:1568-2103	-	2.28741	0.694582	3.33399	OK	1.042356671
CUFF.1740	-	-	CUFF.1740	-	-	ENSFCAT00000000182	260-1607	ENSFCAT00000000182:260-1607	-	2.28796	1.37937	3.14495	OK	1.042607302
CUFF.100	-	-	CUFF.100	-	-	ENSFCAT00000000722	158-1537	ENSFCAT00000000722:158-1537	-	2.28891	1.40125	3.12587	OK	1.04304021
CUFF.7827	-	-	CUFF.7827	-	-	ENSFCAT00000012288	530-1779	ENSFCAT00000012288:530-1779	-	2.28918	1.36859	3.0942	OK	1.043163248
CUFF.7537	-	-	CUFF.7537	-	-	ENSFCAT00000007588	39-736	ENSFCAT00000007588:39-736	-	2.28955	0.959659	3.19886	OK	1.043331854
CUFF.787	-	-	CUFF.787	-	-	ENSFCAT00000008432	951-1583	ENSFCAT00000008432:951-1583	-	2.28998	0.940763	3.41026	OK	1.043527802
CUFF.11797	-	-	CUFF.11797	-	-	ENSFCAT00000015645	73-1581	ENSFCAT00000015645:73-1581	-	2.29046	1.47852	3.05561	OK	1.043746535
CUFF.820	-	-	CUFF.820	-	-	ENSFCAT00000006087	541-1659	ENSFCAT00000006087:541-1659	-	2.29204	1.32952	3.12438	OK	1.044466529
CUFF.1438	-	-	CUFF.1438	-	-	ENSFCAT00000024241	386-1050	ENSFCAT00000024241:386-1050	-	2.29227	0.895425	3.24591	OK	1.044571339
CUFF.6471	-	-	CUFF.6471	-	-	ENSFCAT00000006125	3284-4272	ENSFCAT00000006125:3284-4272	-	2.29292	1.20357	3.00892	OK	1.044867539
CUFF.7478	-	-	CUFF.7478	-	-	ENSFCAT00000022830	3990-7020	ENSFCAT00000022830:3990-7020	-	2.29293	1.76603	2.79621	OK	1.044872096
CUFF.9743	-	-	CUFF.9743	-	-	ENSFCAT00000000220	49-583	ENSFCAT00000000220:49-583	-	2.29447	0.695882	3.34024	OK	1.045573863
CUFF.6718	-	-	CUFF.6718	-	-	ENSFCAT00000024959	169-2031	ENSFCAT00000024959:169-2031	-	2.29452	1.55665	2.99357	OK	1.045596648
CUFF.323	-	-	CUFF.323	-	-	ENSFCAT00000007703	2452-3083	ENSFCAT00000007703:2452-3083	-	2.29542	0.942253	3.41567	OK	1.046006772
CUFF.528	-	-	CUFF.528	-	-	ENSFCAT00000027913	924-1749	ENSFCAT00000027913:924-1749	-	2.29641	1.08102	3.33315	OK	1.046457908
CUFF.11998	-	-	CUFF.11998	-	-	ENSFCAT00000014098	1748-2993	ENSFCAT00000014098:1748-2993	-	2.29802	1.37298	3.10414	OK	1.047191573
CUFF.1316	-	-	CUFF.1316	-	-	ENSFCAT00000011037	198-1475	ENSFCAT00000011037:198-1475	-	2.29876	1.39678	3.08455	OK	1.047528786
CUFF.4781	-	-	CUFF.4781	-	-	ENSFCAT00000028055	1272-2258	ENSFCAT00000028055:1272-2258	-	2.29883	1.20601	3.01502	OK	1.047560685
CUFF.5770	-	-	CUFF.5770	-	-	ENSFCAT00000000154	10377-11072	ENSFCAT00000000154:10377-11072	-	2.29899	0.96242	3.20807	OK	1.047633596
CUFF.5726	-	-	CUFF.5726	-	-	ENSFCAT00000030313	47-645	ENSFCAT00000030313:47-645	-	2.2991	0.745688	3.3556	OK	1.047683722
CUFF.10076	-	-	CUFF.10076	-	-	ENSFCAT00000014733	248-1266	ENSFCAT00000014733:248-1266	-	2.29977	1.2411	3.35828	OK	1.047989036
CUFF.13180	-	-	CUFF.13180	-	-	ENSFCAT00000022189	2021-3039	ENSFCAT00000022189:2021-3039	-	2.29977	1.2411	3.35828	OK	1.047989036
CUFF.2642	-	-	CUFF.2642	-	-	ENSFCAT00000025220	28-2080	ENSFCAT00000025220:28-2080	-	2.29992	1.62983	2.96991	OK	1.04805739
CUFF.309	-	-	CUFF.309	-	-	ENSFCAT00000005554	5267-6188	ENSFCAT00000005554:5267-6188	-	2.29993	1.21043	3.22781	OK	1.048061947
