tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status	TPM
CUFF.1117	-	-	CUFF.1117	-	-	ENSMUST00000114151	91-487	-	263.115	64.0689	288.31	OK	27.34600147
CUFF.1457	-	-	CUFF.1457	-	-	ENSMUST00000025955	3394-3854	-	263.504	91.9249	284.967	OK	27.38643092
CUFF.1791	-	-	CUFF.1791	-	-	ENSMUST00000073339	1-573	-	263.741	110.888	310.488	OK	27.41106274
CUFF.396	-	-	CUFF.396	-	-	ENSMUST00000107924	0-588	-	263.763	115.062	337.996	OK	27.41334924
CUFF.1889	-	-	CUFF.1889	-	-	ENSMUST00000117818	61-1226	-	263.801	174.223	337.558	OK	27.41729864
CUFF.796	-	-	CUFF.796	-	-	ENSMUST00000059155	1-780	-	264.395	141.132	320.262	OK	27.4790341
CUFF.2120	-	-	CUFF.2120	-	-	ENSMUST00000086046	2-589	-	264.451	115.258	338.572	OK	27.48485428
CUFF.480	-	-	CUFF.480	-	-	ENSMUST00000026625	454-1009	-	264.466	114.285	304.76	OK	27.48641326
CUFF.435	-	-	CUFF.435	-	-	ENSMUST00000052529	1345-1740	-	264.479	64.2311	289.04	OK	27.48776437
CUFF.2262	-	-	CUFF.2262	-	-	ENSMUST00000027726	333-728	-	264.479	64.2311	289.04	OK	27.48776437
CUFF.1283	-	-	CUFF.1283	-	-	ENSMUST00000105331	540-1063	-	264.484	105.107	291.066	OK	27.48828403
CUFF.904	-	-	CUFF.904	-	-	ENSMUST00000190654	28-790	-	264.872	138.732	316.308	OK	27.52860954
CUFF.531	-	-	CUFF.531	-	-	ENSMUST00000023559	1077-1647	-	265.179	111.277	311.577	OK	27.56051659
CUFF.2325	-	-	CUFF.2325	-	-	ENSMUST00000120854	95-936	-	265.213	150.84	326.82	OK	27.56405027
CUFF.707	-	-	CUFF.707	-	-	ENSMUST00000001240	631-993	-	265.526	58.4053	280.345	OK	27.59658091
CUFF.462	-	-	CUFF.462	-	-	ENSMUST00000160556	708-1150	-	265.659	86.1016	287.005	OK	27.61040383
CUFF.2689	-	-	CUFF.2689	-	-	ENSMUST00000029147	3-445	-	265.659	86.1016	287.005	OK	27.61040383
CUFF.1041	-	-	CUFF.1041	-	-	ENSMUST00000081848	26-404	-	265.788	67.1198	257.292	OK	27.62381102
CUFF.25	-	-	CUFF.25	-	-	ENSMUST00000120367	62-456	-	265.856	64.3941	289.773	OK	27.63087838
CUFF.942	-	-	CUFF.942	-	-	ENSMUST00000171644	806-1200	-	265.856	64.3941	289.773	OK	27.63087838
CUFF.952	-	-	CUFF.952	-	-	ENSMUST00000109207	5-399	-	265.856	64.3941	289.773	OK	27.63087838
CUFF.1239	-	-	CUFF.1239	-	-	ENSMUST00000031061	16-410	-	265.856	64.3941	289.773	OK	27.63087838
CUFF.2503	-	-	CUFF.2503	-	-	ENSMUST00000011058	18-713	-	266.564	133.853	334.633	OK	27.70446206
CUFF.245	-	-	CUFF.245	-	-	ENSMUST00000116341	31-488	-	266.619	92.5283	286.838	OK	27.71017831
CUFF.173	-	-	CUFF.173	-	-	ENSMUST00000045903	727-1295	-	266.633	111.669	312.674	OK	27.71163335
CUFF.1038	-	-	CUFF.1038	-	-	ENSMUST00000166407	8-893	-	266.704	152.897	372.685	OK	27.7190125
CUFF.2065	-	-	CUFF.2065	-	-	ENSMUST00000020022	43-595	-	266.741	114.906	306.416	OK	27.72285798
CUFF.642	-	-	CUFF.642	-	-	ENSMUST00000029446	536-2371	-	266.915	200.481	324.918	OK	27.7409421
CUFF.1940	-	-	CUFF.1940	-	-	ENSMUST00000102582	5960-6480	-	266.989	105.714	292.745	OK	27.74863305
CUFF.820	-	-	CUFF.820	-	-	ENSMUST00000169611	6-700	-	267.107	134.046	335.115	OK	27.760897
CUFF.2135	-	-	CUFF.2135	-	-	ENSMUST00000037349	2-490	-	267.293	95.3155	303.277	OK	27.7802283
CUFF.895	-	-	CUFF.895	-	-	ENSMUST00000026917	1829-2206	-	267.298	67.2978	257.975	OK	27.78074796
CUFF.644	-	-	CUFF.644	-	-	ENSMUST00000000727	23-495	-	267.472	98.5466	304.599	OK	27.79883209
CUFF.772	-	-	CUFF.772	-	-	ENSMUST00000112618	1-473	-	267.472	98.5466	304.599	OK	27.79883209
CUFF.464	-	-	CUFF.464	-	-	ENSMUST00000086058	3-506	-	268.024	100.88	311.046	OK	27.85620241
CUFF.1996	-	-	CUFF.1996	-	-	ENSMUST00000026887	13-878	-	268.374	156.432	356.86	OK	27.89257852
CUFF.1659	-	-	CUFF.1659	-	-	ENSMUST00000079828	120-528	-	268.414	82.9126	300.558	OK	27.89673579
CUFF.2610	-	-	CUFF.2610	-	-	ENSMUST00000018990	12-420	-	268.414	82.9126	300.558	OK	27.89673579
CUFF.115	-	-	CUFF.115	-	-	ENSMUST00000135949	0-723	-	268.475	140.367	321.673	OK	27.90307563
CUFF.1973	-	-	CUFF.1973	-	-	ENSMUST00000059802	106-482	-	268.823	67.4768	258.661	OK	27.93924387
CUFF.204	-	-	CUFF.204	-	-	ENSMUST00000017530	26-937	-	268.855	157.816	324.916	OK	27.94256969
CUFF.56	-	-	CUFF.56	-	-	ENSMUST00000153830	4-679	-	268.901	131.555	313.226	OK	27.94735055
CUFF.37	-	-	CUFF.37	-	-	ENSMUST00000005714	21-523	-	268.921	101.081	311.666	OK	27.94942919
CUFF.120	-	-	CUFF.120	-	-	ENSMUST00000030158	50-552	-	268.921	101.081	311.666	OK	27.94942919
CUFF.1045	-	-	CUFF.1045	-	-	ENSMUST00000061491	9-1862	-	269.129	203.098	330.89	OK	27.97104699
CUFF.1997	-	-	CUFF.1997	-	-	ENSMUST00000114896	24-824	-	269.263	147.999	332.998	OK	27.98497384
CUFF.1359	-	-	CUFF.1359	-	-	ENSMUST00000134479	34-786	-	269.698	140.577	320.515	OK	28.03018415
CUFF.2525	-	-	CUFF.2525	-	-	ENSMUST00000017851	2-1380	-	269.963	187.185	331.41	OK	28.05772607
CUFF.528	-	-	CUFF.528	-	-	ENSMUST00000025357	9-572	-	270.339	112.661	315.451	OK	28.0968044
CUFF.2439	-	-	CUFF.2439	-	-	ENSMUST00000129339	143-659	-	270.404	106.533	295.015	OK	28.10355997
CUFF.2706	-	-	CUFF.2706	-	-	ENSMUST00000099078	2360-2719	-	270.515	58.8934	282.688	OK	28.11509639
CUFF.1004	-	-	CUFF.1004	-	-	ENSMUST00000134328	33-673	-	271.087	132.142	350.176	OK	28.17454535
CUFF.1731	-	-	CUFF.1731	-	-	ENSMUST00000188370	5-395	-	271.508	65.0545	292.745	OK	28.21830061
CUFF.2540	-	-	CUFF.2540	-	-	ENSMUST00000114303	2-501	-	271.649	101.688	313.539	OK	28.23295499
CUFF.572	-	-	CUFF.572	-	-	ENSMUST00000180521	12-433	-	271.845	80.3524	291.277	OK	28.25332561
CUFF.965	-	-	CUFF.965	-	-	ENSMUST00000047144	139-497	-	272.217	59.0579	283.478	OK	28.29198822
CUFF.2329	-	-	CUFF.2329	-	-	ENSMUST00000047799	977-1335	-	272.217	59.0579	283.478	OK	28.29198822
CUFF.2064	-	-	CUFF.2064	-	-	ENSMUST00000028178	294-683	-	272.957	65.2218	293.498	OK	28.36889771
CUFF.2398	-	-	CUFF.2398	-	-	ENSMUST00000039659	372-823	-	273.076	93.7593	290.654	OK	28.38126559
CUFF.1908	-	-	CUFF.1908	-	-	ENSMUST00000027186	1842-2262	-	273.097	80.5437	291.971	OK	28.38344816
CUFF.2512	-	-	CUFF.2512	-	-	ENSMUST00000073471	15-435	-	273.097	80.5437	291.971	OK	28.38344816
CUFF.1384	-	-	CUFF.1384	-	-	ENSMUST00000059680	7-891	-	273.307	157.853	334.839	OK	28.40527383
CUFF.1618	-	-	CUFF.1618	-	-	ENSMUST00000001809	6-1600	-	273.641	198.959	331.599	OK	28.43998703
CUFF.78	-	-	CUFF.78	-	-	ENSMUST00000062045	2-653	-	273.871	136.405	324.773	OK	28.46389133
CUFF.1169	-	-	CUFF.1169	-	-	ENSMUST00000029125	116-473	-	273.94	59.2233	284.272	OK	28.47106262
CUFF.1643	-	-	CUFF.1643	-	-	ENSMUST00000102973	2125-2482	-	273.94	59.2233	284.272	OK	28.47106262
CUFF.749	-	-	CUFF.749	-	-	ENSMUST00000049572	4-392	-	274.422	65.3899	294.254	OK	28.52115772
CUFF.2515	-	-	CUFF.2515	-	-	ENSMUST00000167436	23-411	-	274.422	65.3899	294.254	OK	28.52115772
CUFF.932	-	-	CUFF.932	-	-	ENSMUST00000020550	171-651	-	275.019	96.9041	308.331	OK	28.58320498
CUFF.474	-	-	CUFF.474	-	-	ENSMUST00000034623	91-463	-	275.098	68.2023	261.442	OK	28.59141558
CUFF.1862	-	-	CUFF.1862	-	-	ENSMUST00000038128	352-724	-	275.098	68.2023	261.442	OK	28.59141558
CUFF.2402	-	-	CUFF.2402	-	-	ENSMUST00000099224	10-382	-	275.098	68.2023	261.442	OK	28.59141558
CUFF.1570	-	-	CUFF.1570	-	-	ENSMUST00000184395	48-451	-	275.105	83.9413	304.287	OK	28.59214311
CUFF.229	-	-	CUFF.229	-	-	ENSMUST00000040990	5006-5670	-	275.321	133.734	318.414	OK	28.61459236
CUFF.2577	-	-	CUFF.2577	-	-	ENSMUST00000034756	479-974	-	275.373	102.51	316.073	OK	28.61999681
CUFF.2231	-	-	CUFF.2231	-	-	ENSMUST00000020027	22-1361	-	275.51	189.479	331.589	OK	28.63423546
CUFF.2321	-	-	CUFF.2321	-	-	ENSMUST00000161051	287-2592	-	275.631	216.472	324.708	OK	28.6468112
CUFF.1925	-	-	CUFF.1925	-	-	ENSMUST00000132620	1721-2077	-	275.684	59.3897	285.07	OK	28.65231959
CUFF.463	-	-	CUFF.463	-	-	ENSMUST00000160897	74-584	-	275.693	107.786	298.485	OK	28.65325497
CUFF.1768	-	-	CUFF.1768	-	-	ENSMUST00000023222	2664-3051	-	275.902	65.5588	295.015	OK	28.67497671
CUFF.1031	-	-	CUFF.1031	-	-	ENSMUST00000068697	6-1144	-	275.944	182.073	364.145	OK	28.67934184
CUFF.962	-	-	CUFF.962	-	-	ENSMUST00000022322	1136-1661	-	275.982	112.761	306.066	OK	28.68329125
CUFF.898	-	-	CUFF.898	-	-	ENSMUST00000054547	720-1153	-	276.064	87.8912	292.971	OK	28.69181365
CUFF.689	-	-	CUFF.689	-	-	ENSMUST00000102632	9-901	-	276.272	161.178	331.836	OK	28.71343145
CUFF.777	-	-	CUFF.777	-	-	ENSMUST00000028167	1535-2182	-	276.339	137.248	326.781	OK	28.72039488
CUFF.1922	-	-	CUFF.1922	-	-	ENSMUST00000081894	509-3037	-	276.476	220.794	324.501	OK	28.73463353
CUFF.761	-	-	CUFF.761	-	-	ENSMUST00000070878	4-406	-	276.483	84.1501	305.044	OK	28.73536105
CUFF.1864	-	-	CUFF.1864	-	-	ENSMUST00000112121	9-808	-	276.813	153.477	359.876	OK	28.76965853
CUFF.2424	-	-	CUFF.2424	-	-	ENSMUST00000069747	18-725	-	277.002	143.543	328.953	OK	28.78930163
CUFF.350	-	-	CUFF.350	-	-	ENSMUST00000111632	0-1073	-	277.12	177.339	327.092	OK	28.80156558
CUFF.1148	-	-	CUFF.1148	-	-	ENSMUST00000028650	16-951	-	277.373	167.333	316.576	OK	28.82786031
CUFF.2527	-	-	CUFF.2527	-	-	ENSMUST00000100046	394-780	-	277.397	65.7287	295.779	OK	28.83035467
CUFF.287	-	-	CUFF.287	-	-	ENSMUST00000112097	66-421	-	277.448	59.557	285.873	OK	28.83565519
CUFF.332	-	-	CUFF.332	-	-	ENSMUST00000077271	1466-2233	-	277.524	148.854	341.812	OK	28.843554
CUFF.1065	-	-	CUFF.1065	-	-	ENSMUST00000004200	1-676	-	277.865	137.819	344.548	OK	28.87899473
CUFF.696	-	-	CUFF.696	-	-	ENSMUST00000095267	155-966	-	278.305	156.42	338.909	OK	28.92472469
CUFF.2201	-	-	CUFF.2201	-	-	ENSMUST00000111788	807-1177	-	278.342	68.571	262.855	OK	28.92857017
CUFF.719	-	-	CUFF.719	-	-	ENSMUST00000109605	533-1040	-	278.415	108.424	300.252	OK	28.93615719
CUFF.2437	-	-	CUFF.2437	-	-	ENSMUST00000030399	19-1194	-	278.492	183.537	352.679	OK	28.94415993
CUFF.1410	-	-	CUFF.1410	-	-	ENSMUST00000003207	47-2239	-	278.535	217.986	327.944	OK	28.948629
CUFF.678	-	-	CUFF.678	-	-	ENSMUST00000097414	30-810	-	278.6	151.794	341.536	OK	28.95538456
CUFF.1196	-	-	CUFF.1196	-	-	ENSMUST00000025831	4658-5043	-	278.909	65.8994	296.547	OK	28.98749947
CUFF.202	-	-	CUFF.202	-	-	ENSMUST00000099087	8-1135	-	279.23	183.85	367.7	OK	29.02086156
CUFF.1783	-	-	CUFF.1783	-	-	ENSMUST00000002177	8-362	-	279.234	59.7252	286.681	OK	29.02127729
CUFF.1408	-	-	CUFF.1408	-	-	ENSMUST00000149349	2215-3190	-	279.434	173.479	338.284	OK	29.04206364
CUFF.823	-	-	CUFF.823	-	-	ENSMUST00000079758	131-2118	-	279.729	214.939	327.728	OK	29.0727235
CUFF.2481	-	-	CUFF.2481	-	-	ENSMUST00000135552	94-675	-	279.845	123.727	334.79	OK	29.08477958
CUFF.454	-	-	CUFF.454	-	-	ENSMUST00000000642	1905-2350	-	279.853	95.0235	294.573	OK	29.08561104
CUFF.701	-	-	CUFF.701	-	-	ENSMUST00000003572	1348-1793	-	279.853	95.0235	294.573	OK	29.08561104
CUFF.49	-	-	CUFF.49	-	-	ENSMUST00000022317	37-648	-	279.996	131.493	325.273	OK	29.10047328
CUFF.2670	-	-	CUFF.2670	-	-	ENSMUST00000057829	4-448	-	281.016	95.2375	295.236	OK	29.20648366
CUFF.2694	-	-	CUFF.2694	-	-	ENSMUST00000027766	1494-1938	-	281.016	95.2375	295.236	OK	29.20648366
CUFF.671	-	-	CUFF.671	-	-	ENSMUST00000108539	216-599	-	281.98	66.2435	298.096	OK	29.30667386
CUFF.1275	-	-	CUFF.1275	-	-	ENSMUST00000034989	1170-1718	-	282.101	115.745	324.086	OK	29.3192496
CUFF.2043	-	-	CUFF.2043	-	-	ENSMUST00000061280	0-533	-	282.11	119.002	317.339	OK	29.32018499
CUFF.218	-	-	CUFF.218	-	-	ENSMUST00000071250	1650-2138	-	282.143	103.981	320.607	OK	29.32361474
CUFF.1816	-	-	CUFF.1816	-	-	ENSMUST00000125694	178-666	-	282.143	103.981	320.607	OK	29.32361474
CUFF.487	-	-	CUFF.487	-	-	ENSMUST00000174355	1-444	-	282.188	95.4525	295.903	OK	29.32829167
CUFF.1687	-	-	CUFF.1687	-	-	ENSMUST00000115453	1-444	-	282.188	95.4525	295.903	OK	29.32829167
CUFF.1774	-	-	CUFF.1774	-	-	ENSMUST00000153723	3-416	-	282.191	81.9088	296.92	OK	29.32860346
CUFF.2066	-	-	CUFF.2066	-	-	ENSMUST00000020022	689-1296	-	282.77	132.36	327.416	OK	29.38877994
CUFF.1440	-	-	CUFF.1440	-	-	ENSMUST00000099513	1677-2029	-	282.871	60.0646	288.31	OK	29.39927705
CUFF.2127	-	-	CUFF.2127	-	-	ENSMUST00000075178	0-562	-	282.879	120.386	353.633	OK	29.4001085
CUFF.1520	-	-	CUFF.1520	-	-	ENSMUST00000110690	11-662	-	283.315	136.405	324.773	OK	29.44542274
CUFF.2106	-	-	CUFF.2106	-	-	ENSMUST00000019514	36-403	-	283.346	69.1315	265.004	OK	29.44864463
CUFF.110	-	-	CUFF.110	-	-	ENSMUST00000078717	231-1061	-	283.361	163.028	371.908	OK	29.4502036
CUFF.727	-	-	CUFF.727	-	-	ENSMUST00000110128	367-913	-	283.747	116.169	325.273	OK	29.49032126
CUFF.779	-	-	CUFF.779	-	-	ENSMUST00000169687	1697-2183	-	284.138	104.409	321.926	OK	29.53095857
CUFF.2381	-	-	CUFF.2381	-	-	ENSMUST00000034966	22-1252	-	284.166	192.519	347.222	OK	29.53386866
CUFF.1120	-	-	CUFF.1120	-	-	ENSMUST00000101301	1483-1834	-	284.723	60.2357	289.131	OK	29.59175864
CUFF.2156	-	-	CUFF.2156	-	-	ENSMUST00000000058	98-449	-	284.723	60.2357	289.131	OK	29.59175864
CUFF.538	-	-	CUFF.538	-	-	ENSMUST00000067124	438-864	-	284.733	89.3354	297.785	OK	29.59279796
CUFF.1601	-	-	CUFF.1601	-	-	ENSMUST00000102961	542-1101	-	285.264	121.032	355.531	OK	29.64798572
CUFF.2522	-	-	CUFF.2522	-	-	ENSMUST00000109072	22-492	-	285.329	98.9659	314.892	OK	29.65474128
CUFF.2393	-	-	CUFF.2393	-	-	ENSMUST00000036734	2-620	-	285.466	136.846	362.642	OK	29.66897993
CUFF.1179	-	-	CUFF.1179	-	-	ENSMUST00000102855	625-1391	-	285.531	154.568	347.778	OK	29.67573549
CUFF.963	-	-	CUFF.963	-	-	ENSMUST00000022322	10-1012	-	285.871	177.244	354.489	OK	29.71107229
CUFF.2371	-	-	CUFF.2371	-	-	ENSMUST00000179869	51-742	-	286.089	146.867	336.57	OK	29.73372941
CUFF.1205	-	-	CUFF.1205	-	-	ENSMUST00000018430	1-647	-	286.514	137.46	327.287	OK	29.7779004
CUFF.334	-	-	CUFF.334	-	-	ENSMUST00000059662	709-1059	-	286.598	60.4078	289.957	OK	29.78663067
CUFF.715	-	-	CUFF.715	-	-	ENSMUST00000041197	612-962	-	286.598	60.4078	289.957	OK	29.78663067
CUFF.1249	-	-	CUFF.1249	-	-	ENSMUST00000029405	409-759	-	286.598	60.4078	289.957	OK	29.78663067
CUFF.2435	-	-	CUFF.2435	-	-	ENSMUST00000024829	690-1040	-	286.598	60.4078	289.957	OK	29.78663067
CUFF.214	-	-	CUFF.214	-	-	ENSMUST00000076258	817-1197	-	286.711	66.7665	300.449	OK	29.79837496
CUFF.329	-	-	CUFF.329	-	-	ENSMUST00000111378	45-484	-	286.975	96.3222	298.599	OK	29.82581294
CUFF.1173	-	-	CUFF.1173	-	-	ENSMUST00000065304	2445-2869	-	287.309	89.7568	299.189	OK	29.86052614
CUFF.626	-	-	CUFF.626	-	-	ENSMUST00000032151	93-605	-	287.602	115.624	313.837	OK	29.89097814
CUFF.2000	-	-	CUFF.2000	-	-	ENSMUST00000153554	2-514	-	287.602	115.624	313.837	OK	29.89097814
CUFF.2271	-	-	CUFF.2271	-	-	ENSMUST00000113603	221-615	-	288.011	85.8588	311.238	OK	29.93348623
CUFF.1703	-	-	CUFF.1703	-	-	ENSMUST00000065373	1-703	-	288.257	150.589	349.367	OK	29.95905344
CUFF.896	-	-	CUFF.896	-	-	ENSMUST00000099683	6-355	-	288.496	60.5809	290.788	OK	29.98389312
CUFF.2189	-	-	CUFF.2189	-	-	ENSMUST00000145532	22-386	-	288.525	69.7013	267.188	OK	29.98690714
CUFF.2749	-	-	CUFF.2749	-	-	ENSMUST00000177312	29-540	-	288.537	115.851	314.451	OK	29.98815432
CUFF.265	-	-	CUFF.265	-	-	ENSMUST00000034955	366-906	-	288.803	117.46	328.887	OK	30.01580017
CUFF.1150	-	-	CUFF.1150	-	-	ENSMUST00000028222	6-999	-	289.128	178.851	357.702	OK	30.04957799
CUFF.1848	-	-	CUFF.1848	-	-	ENSMUST00000064831	31-1841	-	289.49	217.268	348.096	OK	30.08720128
CUFF.1390	-	-	CUFF.1390	-	-	ENSMUST00000027839	261-785	-	290.026	121.046	322.79	OK	30.14290869
CUFF.26	-	-	CUFF.26	-	-	ENSMUST00000060513	770-1133	-	290.291	69.8933	267.924	OK	30.17045061
CUFF.466	-	-	CUFF.466	-	-	ENSMUST00000171649	71-551	-	290.298	105.714	325.95	OK	30.17117813
CUFF.145	-	-	CUFF.145	-	-	ENSMUST00000022682	912-1348	-	290.674	96.985	300.653	OK	30.21025647
CUFF.2483	-	-	CUFF.2483	-	-	ENSMUST00000030896	233-727	-	290.864	111.277	308.153	OK	30.2300035
CUFF.817	-	-	CUFF.817	-	-	ENSMUST00000115091	2-525	-	290.933	121.278	323.407	OK	30.23717479
CUFF.615	-	-	CUFF.615	-	-	ENSMUST00000046983	1420-1870	-	291.319	103.364	319.49	OK	30.27729244
CUFF.2250	-	-	CUFF.2250	-	-	ENSMUST00000034740	734-1227	-	291.867	111.503	308.778	OK	30.33424704
CUFF.1499	-	-	CUFF.1499	-	-	ENSMUST00000109847	0-362	-	292.078	70.0864	268.664	OK	30.35617664
CUFF.2751	-	-	CUFF.2751	-	-	ENSMUST00000036541	146-508	-	292.078	70.0864	268.664	OK	30.35617664
CUFF.1650	-	-	CUFF.1650	-	-	ENSMUST00000075453	5-483	-	292.411	106.156	327.314	OK	30.39078591
CUFF.2752	-	-	CUFF.2752	-	-	ENSMUST00000180575	1-522	-	292.764	121.743	324.648	OK	30.42747382
CUFF.178	-	-	CUFF.178	-	-	ENSMUST00000034947	197-631	-	293.192	97.4319	302.039	OK	30.4719566
CUFF.1260	-	-	CUFF.1260	-	-	ENSMUST00000047672	1149-1554	-	293.343	83.5268	302.785	OK	30.4876503
CUFF.30	-	-	CUFF.30	-	-	ENSMUST00000016452	5-453	-	293.699	103.826	320.916	OK	30.52465
CUFF.2094	-	-	CUFF.2094	-	-	ENSMUST00000000349	3-1401	-	293.758	208.705	347.842	OK	30.53078197
CUFF.1146	-	-	CUFF.1146	-	-	ENSMUST00000156372	18-379	-	293.886	70.2805	269.409	OK	30.54408524
CUFF.1465	-	-	CUFF.1465	-	-	ENSMUST00000123614	124-485	-	293.886	70.2805	269.409	OK	30.54408524
CUFF.1807	-	-	CUFF.1807	-	-	ENSMUST00000162372	1-362	-	293.886	70.2805	269.409	OK	30.54408524
CUFF.2692	-	-	CUFF.2692	-	-	ENSMUST00000107700	262-623	-	293.886	70.2805	269.409	OK	30.54408524
CUFF.1632	-	-	CUFF.1632	-	-	ENSMUST00000040440	28-447	-	293.958	90.8279	302.76	OK	30.55156832
CUFF.1036	-	-	CUFF.1036	-	-	ENSMUST00000130048	47-566	-	294.618	122.212	325.899	OK	30.62016327
CUFF.1039	-	-	CUFF.1039	-	-	ENSMUST00000096255	312-874	-	294.666	127.91	346.109	OK	30.625152
CUFF.1622	-	-	CUFF.1622	-	-	ENSMUST00000026568	974-1421	-	294.904	104.058	321.634	OK	30.64988775
CUFF.1484	-	-	CUFF.1484	-	-	ENSMUST00000089510	63-1799	-	295.19	221.658	350.755	OK	30.67961223
CUFF.1633	-	-	CUFF.1633	-	-	ENSMUST00000000759	15-519	-	295.252	117.46	318.819	OK	30.686056
CUFF.1885	-	-	CUFF.1885	-	-	ENSMUST00000108594	379-840	-	295.292	100.898	321.039	OK	30.69021327
CUFF.1236	-	-	CUFF.1236	-	-	ENSMUST00000082094	8-526	-	295.554	122.448	326.529	OK	30.71744339
CUFF.2108	-	-	CUFF.2108	-	-	ENSMUST00000019932	40-701	-	295.6	147.135	345.448	OK	30.72222425
CUFF.1393	-	-	CUFF.1393	-	-	ENSMUST00000054908	5-508	-	296.237	117.693	319.453	OK	30.78842877
CUFF.1477	-	-	CUFF.1477	-	-	ENSMUST00000112617	394-797	-	296.267	83.9413	304.287	OK	30.79154672
CUFF.2375	-	-	CUFF.2375	-	-	ENSMUST00000034466	1060-1463	-	296.267	83.9413	304.287	OK	30.79154672
CUFF.2547	-	-	CUFF.2547	-	-	ENSMUST00000020523	81-1197	-	296.494	193.24	371.324	OK	30.81513923
CUFF.93	-	-	CUFF.93	-	-	ENSMUST00000021239	8-696	-	296.582	153.654	356.476	OK	30.82428522
CUFF.638	-	-	CUFF.638	-	-	ENSMUST00000085192	18-1518	-	296.738	214.246	358.017	OK	30.84049858
CUFF.2681	-	-	CUFF.2681	-	-	ENSMUST00000032909	2079-3294	-	296.738	201.856	375.871	OK	30.84049858
CUFF.130	-	-	CUFF.130	-	-	ENSMUST00000020343	1-660	-	296.898	147.582	346.497	OK	30.85712766
CUFF.2521	-	-	CUFF.2521	-	-	ENSMUST00000037324	1-489	-	296.992	112.646	311.942	OK	30.86689724
CUFF.1981	-	-	CUFF.1981	-	-	ENSMUST00000160027	0-715	-	297.46	153.765	348.929	OK	30.9155373
CUFF.1370	-	-	CUFF.1370	-	-	ENSMUST00000019615	0-587	-	297.507	136.869	338.572	OK	30.92042209
CUFF.201	-	-	CUFF.201	-	-	ENSMUST00000007865	19-634	-	297.815	144.389	343.784	OK	30.95243307
CUFF.1799	-	-	CUFF.1799	-	-	ENSMUST00000133601	19-790	-	297.912	164.535	356.492	OK	30.96251445
CUFF.391	-	-	CUFF.391	-	-	ENSMUST00000011526	27-514	-	298.039	112.877	312.582	OK	30.97571378
CUFF.1170	-	-	CUFF.1170	-	-	ENSMUST00000142407	30-602	-	298.142	133.066	325.273	OK	30.98641875
CUFF.2433	-	-	CUFF.2433	-	-	ENSMUST00000130876	0-572	-	298.142	133.066	325.273	OK	30.98641875
CUFF.1057	-	-	CUFF.1057	-	-	ENSMUST00000065587	21-1089	-	298.281	194.006	388.012	OK	31.00086526
CUFF.1945	-	-	CUFF.1945	-	-	ENSMUST00000031583	3159-3745	-	298.284	137.103	339.149	OK	31.00117706
CUFF.655	-	-	CUFF.655	-	-	ENSMUST00000009774	89-433	-	298.346	61.4614	295.015	OK	31.00762083
CUFF.1119	-	-	CUFF.1119	-	-	ENSMUST00000114151	1353-1697	-	298.346	61.4614	295.015	OK	31.00762083
CUFF.1942	-	-	CUFF.1942	-	-	ENSMUST00000146841	50-423	-	298.367	68.0195	306.088	OK	31.00980339
CUFF.1818	-	-	CUFF.1818	-	-	ENSMUST00000046212	18-1057	-	298.512	191.282	362.214	OK	31.0248735
CUFF.824	-	-	CUFF.824	-	-	ENSMUST00000072634	Jan-56	-	298.836	236.273	354.41	OK	31.05854738
CUFF.1279	-	-	CUFF.1279	-	-	ENSMUST00000016138	14-1108	-	299.069	193.261	363.33	OK	31.08276348
CUFF.2491	-	-	CUFF.2491	-	-	ENSMUST00000028592	108-466	-	299.439	70.8695	271.666	OK	31.12121822
CUFF.2463	-	-	CUFF.2463	-	-	ENSMUST00000033008	0-782	-	299.556	167.628	362.292	OK	31.13337824
CUFF.1707	-	-	CUFF.1707	-	-	ENSMUST00000103164	1-1771	-	299.579	224.567	363.129	OK	31.13576867
CUFF.2069	-	-	CUFF.2069	-	-	ENSMUST00000022163	121-578	-	299.947	101.781	323.849	OK	31.17401555
CUFF.754	-	-	CUFF.754	-	-	ENSMUST00000005964	323-695	-	300.107	68.2023	306.91	OK	31.19064463
CUFF.1106	-	-	CUFF.1106	-	-	ENSMUST00000148750	1487-1859	-	300.107	68.2023	306.91	OK	31.19064463
CUFF.1907	-	-	CUFF.1907	-	-	ENSMUST00000041589	7-844	-	300.248	171.769	353.642	OK	31.20529901
CUFF.89	-	-	CUFF.89	-	-	ENSMUST00000026886	1544-1887	-	300.392	61.6406	295.875	OK	31.22026518
CUFF.527	-	-	CUFF.527	-	-	ENSMUST00000010421	5374-5717	-	300.392	61.6406	295.875	OK	31.22026518
CUFF.578	-	-	CUFF.578	-	-	ENSMUST00000018186	486-829	-	300.392	61.6406	295.875	OK	31.22026518
CUFF.2260	-	-	CUFF.2260	-	-	ENSMUST00000030385	69-412	-	300.392	61.6406	295.875	OK	31.22026518
CUFF.199	-	-	CUFF.199	-	-	ENSMUST00000163558	0-400	-	300.762	84.5709	306.569	OK	31.25871992
CUFF.1054	-	-	CUFF.1054	-	-	ENSMUST00000021514	5-1136	-	300.815	198.155	362.66	OK	31.26422831
CUFF.774	-	-	CUFF.774	-	-	ENSMUST00000112618	1270-1754	-	301.224	113.577	314.52	OK	31.30673639
